current_time,detector_temperature,backside_temperature
2024-01-01 01:32:32,-75,43
2024-01-01 01:32:42,-75,43
2024-01-01 01:32:53,-75,43
2024-01-01 01:33:03,-75,43
2024-01-01 01:33:13,-75,43
2024-01-01 01:33:24,-75,43
2024-01-01 01:33:34,-75,43
2024-01-01 01:33:44,-75,43
2024-01-01 01:33:55,-75,43
2024-01-01 01:34:05,-75,43
2024-01-01 01:34:15,-75,43
2024-01-01 01:34:26,-75,42
2024-01-01 01:34:36,-75,42
2024-01-01 01:34:47,-75,42
2024-01-01 01:34:57,-75,42
2024-01-01 01:35:07,-75,42
2024-01-01 01:35:18,-75,42
2024-01-01 01:35:28,-75,42
2024-01-01 01:35:38,-75,42
2024-01-01 01:35:49,-75,42
2024-01-01 01:35:59,-75,42
2024-01-01 01:36:09,-75,42
2024-01-01 01:36:20,-75,42
2024-01-01 01:36:30,-75,42
2024-01-01 01:36:40,-75,42
2024-01-01 01:36:51,-75,42
2024-01-01 01:37:01,-75,42
2024-01-01 01:37:12,-75,42
2024-01-01 01:37:22,-75,42
2024-01-01 01:37:32,-75,42
2024-01-01 01:37:43,-75,42
2024-01-01 01:37:53,-75,42
2024-01-01 01:38:03,-75,42
2024-01-01 01:38:14,-75,42
2024-01-01 01:38:24,-75,42
2024-01-01 01:38:34,-75,42
2024-01-01 01:38:45,-75,42
2024-01-01 01:38:55,-75,42
2024-01-01 01:39:05,-75,42
2024-01-01 01:39:16,-75,42
2024-01-01 01:39:26,-75,42
2024-01-01 01:39:36,-75,42
2024-01-01 01:39:47,-75,42
2024-01-01 01:39:57,-75,42
2024-01-01 01:40:08,-75,42
2024-01-01 01:40:18,-75,42
2024-01-01 01:40:28,-75,42
2024-01-01 01:40:39,-75,42
2024-01-01 01:40:49,-75,42
2024-01-01 01:40:59,-75,42
2024-01-01 01:41:10,-75,41
2024-01-01 01:41:20,-75,41
2024-01-01 01:41:31,-75,41
2024-01-01 01:41:41,-75,41
2024-01-01 01:41:51,-75,41
2024-01-01 01:42:01,-75,41
2024-01-01 01:42:12,-75,41
2024-01-01 01:42:22,-75,41
2024-01-01 01:42:32,-75,41
2024-01-01 01:42:43,-75,41
2024-01-01 01:42:53,-75,41
2024-01-01 01:43:03,-75,41
2024-01-01 01:43:14,-75,41
2024-01-01 01:43:24,-75,41
2024-01-01 01:43:34,-75,41
2024-01-01 01:43:45,-75,41
2024-01-01 01:43:55,-75,41
2024-01-01 01:44:05,-75,41
2024-01-01 01:44:16,-75,41
2024-01-01 01:44:26,-75,41
2024-01-01 01:44:36,-75,41
2024-01-01 01:44:47,-75,41
2024-01-01 01:44:57,-75,41
2024-01-01 01:45:08,-75,41
2024-01-01 01:45:18,-75,42
2024-01-01 01:45:28,-75,41
2024-01-01 01:45:39,-75,42
2024-01-01 01:45:49,-75,42
2024-01-01 01:45:59,-75,42
2024-01-01 01:46:10,-75,42
2024-01-01 01:46:20,-75,42
2024-01-01 01:46:30,-75,42
2024-01-01 01:46:41,-75,42
2024-01-01 01:46:51,-75,42
2024-01-01 01:47:01,-75,42
2024-01-01 01:47:12,-75,42
2024-01-01 01:47:22,-75,42
2024-01-01 01:47:32,-75,42
2024-01-01 01:47:43,-75,42
2024-01-01 01:47:53,-75,42
2024-01-01 01:48:03,-75,42
2024-01-01 01:48:14,-75,42
2024-01-01 01:48:24,-75,42
2024-01-01 01:48:35,-75,42
2024-01-01 01:48:45,-75,42
2024-01-01 01:48:55,-75,42
2024-01-01 01:49:06,-75,42
2024-01-01 01:49:16,-75,42
2024-01-01 01:49:26,-75,42
2024-01-01 01:49:37,-75,42
2024-01-01 01:49:47,-75,42
2024-01-01 01:49:57,-75,42
2024-01-01 01:50:08,-75,42
2024-01-01 01:50:18,-75,42
2024-01-01 01:50:29,-75,42
2024-01-01 01:50:39,-75,42
2024-01-01 01:50:49,-75,42
2024-01-01 01:51:00,-75,42
2024-01-01 01:51:10,-75,42
2024-01-01 01:51:20,-75,42
2024-01-01 01:51:31,-75,42
2024-01-01 01:51:41,-75,42
2024-01-01 01:51:51,-75,42
2024-01-01 01:52:02,-75,42
2024-01-01 01:52:12,-75,42
2024-01-01 01:52:22,-75,42
2024-01-01 01:52:33,-75,42
2024-01-01 01:52:43,-75,42
2024-01-01 01:52:54,-75,42
2024-01-01 01:53:04,-75,42
2024-01-01 01:53:14,-75,42
2024-01-01 01:53:25,-75,42
2024-01-01 01:53:35,-75,42
2024-01-01 01:53:46,-75,42
2024-01-01 01:53:56,-75,42
2024-01-01 01:54:06,-75,42
2024-01-01 01:54:17,-75,42
2024-01-01 01:54:27,-75,42
2024-01-01 01:54:37,-75,42
2024-01-01 01:54:48,-75,42
2024-01-01 01:54:58,-75,42
2024-01-01 01:55:09,-75,42
2024-01-01 01:55:19,-75,42
2024-01-01 01:55:30,-75,42
2024-01-01 01:55:40,-75,42
2024-01-01 01:55:50,-75,42
2024-01-01 01:56:01,-75,42
2024-01-01 01:56:11,-75,42
2024-01-01 01:56:22,-75,42
2024-01-01 01:56:32,-75,42
2024-01-01 01:56:43,-75,42
2024-01-01 01:56:53,-75,42
2024-01-01 01:57:03,-75,42
2024-01-01 01:57:14,-75,42
2024-01-01 01:57:24,-75,42
2024-01-01 01:57:35,-75,42
2024-01-01 01:57:45,-75,42
2024-01-01 01:57:55,-75,42
2024-01-01 01:58:06,-75,42
2024-01-01 01:58:16,-75,42
2024-01-01 01:58:26,-75,42
2024-01-01 01:58:37,-75,42
2024-01-01 01:58:47,-75,42
2024-01-01 01:58:57,-75,42
2024-01-01 01:59:07,-75,42
2024-01-01 01:59:18,-75,42
2024-01-01 01:59:28,-75,42
2024-01-01 01:59:38,-75,42
2024-01-01 01:59:49,-75,42
2024-01-01 01:59:59,-75,42
2024-01-01 02:00:10,-75,42
2024-01-01 02:00:20,-75,42
2024-01-01 02:00:30,-75,42
2024-01-01 02:00:41,-75,42
2024-01-01 02:00:51,-75,42
2024-01-01 02:01:01,-75,42
2024-01-01 02:01:12,-75,42
2024-01-01 02:01:22,-75,42
2024-01-01 02:01:33,-75,42
2024-01-01 02:01:43,-75,42
2024-01-01 02:01:53,-75,42
2024-01-01 02:02:04,-75,42
2024-01-01 02:02:14,-75,42
2024-01-01 02:02:24,-75,42
2024-01-01 02:02:35,-75,42
2024-01-01 02:02:45,-75,42
2024-01-01 02:02:55,-75,42
2024-01-01 02:03:06,-75,42
2024-01-01 02:03:16,-75,42
2024-01-01 02:03:27,-75,42
2024-01-01 02:03:37,-75,42
2024-01-01 02:03:47,-75,42
2024-01-01 02:03:58,-75,42
2024-01-01 02:04:08,-75,42
2024-01-01 02:04:19,-75,42
2024-01-01 02:04:29,-75,42
2024-01-01 02:04:39,-75,42
2024-01-01 02:04:50,-75,42
2024-01-01 02:05:00,-75,42
2024-01-01 02:05:10,-75,42
2024-01-01 02:05:21,-75,42
2024-01-01 02:05:31,-75,42
2024-01-01 02:05:41,-75,42
2024-01-01 02:05:52,-75,42
2024-01-01 02:06:02,-75,42
2024-01-01 02:06:12,-75,42
2024-01-01 02:06:23,-75,42
2024-01-01 02:06:33,-75,42
2024-01-01 02:06:44,-75,42
2024-01-01 02:06:54,-75,42
2024-01-01 02:07:04,-75,42
2024-01-01 02:07:15,-75,42
2024-01-01 02:07:25,-75,42
2024-01-01 02:07:35,-75,42
2024-01-01 02:07:45,-75,42
2024-01-01 02:07:56,-75,42
2024-01-01 02:08:06,-75,42
2024-01-01 02:08:16,-75,42
2024-01-01 02:08:27,-75,42
2024-01-01 02:08:37,-75,42
2024-01-01 02:08:48,-75,42
2024-01-01 02:08:58,-75,42
2024-01-01 02:09:08,-75,42
2024-01-01 02:09:19,-75,42
2024-01-01 02:09:29,-75,42
2024-01-01 02:09:39,-75,42
2024-01-01 02:09:50,-75,42
2024-01-01 02:10:00,-75,42
2024-01-01 02:10:10,-75,42
2024-01-01 02:10:21,-75,42
2024-01-01 02:10:31,-75,42
2024-01-01 02:10:41,-75,42
2024-01-01 02:10:52,-75,42
2024-01-01 02:11:02,-75,42
2024-01-01 02:11:13,-75,42
2024-01-01 02:11:23,-75,43
2024-01-01 02:11:34,-75,42
2024-01-01 02:11:44,-75,43
2024-01-01 02:11:54,-75,43
2024-01-01 02:12:05,-75,43
2024-01-01 02:12:15,-75,43
2024-01-01 02:12:25,-75,43
2024-01-01 02:12:36,-75,43
2024-01-01 02:12:46,-75,43
2024-01-01 02:12:56,-75,43
2024-01-01 02:13:07,-75,43
2024-01-01 02:13:17,-75,43
2024-01-01 02:13:27,-75,43
2024-01-01 02:13:37,-75,43
2024-01-01 02:13:48,-75,43
2024-01-01 02:13:58,-75,43
2024-01-01 02:14:09,-75,43
2024-01-01 02:14:19,-75,43
2024-01-01 02:14:29,-75,43
2024-01-01 02:14:40,-75,43
2024-01-01 02:14:50,-75,43
2024-01-01 02:15:00,-75,43
2024-01-01 02:15:11,-75,43
2024-01-01 02:15:21,-75,43
2024-01-01 02:15:31,-75,43
2024-01-01 02:15:42,-75,43
2024-01-01 02:15:52,-75,43
2024-01-01 02:16:02,-75,43
2024-01-01 02:16:13,-75,43
2024-01-01 02:16:23,-75,43
2024-01-01 02:16:33,-75,43
2024-01-01 02:16:44,-75,43
2024-01-01 02:16:54,-75,43
2024-01-01 02:17:05,-75,43
2024-01-01 02:17:15,-75,43
2024-01-01 02:17:25,-75,43
2024-01-01 02:17:36,-75,43
2024-01-01 02:17:46,-75,43
2024-01-01 02:17:56,-75,43
2024-01-01 02:18:07,-75,43
2024-01-01 02:18:17,-75,43
2024-01-01 02:18:27,-75,43
2024-01-01 02:18:38,-75,43
2024-01-01 02:18:48,-75,43
2024-01-01 02:18:58,-75,43
2024-01-01 02:19:09,-75,43
2024-01-01 02:19:19,-75,43
2024-01-01 02:19:29,-75,43
2024-01-01 02:19:40,-75,43
2024-01-01 02:19:50,-75,43
2024-01-01 02:20:00,-75,43
2024-01-01 02:20:11,-75,43
2024-01-01 02:20:21,-75,43
2024-01-01 02:20:31,-75,43
2024-01-01 02:20:42,-75,43
2024-01-01 02:20:52,-75,43
2024-01-01 02:21:02,-75,43
2024-01-01 02:21:13,-75,43
2024-01-01 02:21:23,-75,43
2024-01-01 02:21:33,-75,43
2024-01-01 02:21:44,-75,43
2024-01-01 02:21:54,-75,43
2024-01-01 02:22:04,-75,43
2024-01-01 02:22:15,-75,43
2024-01-01 02:22:25,-75,43
2024-01-01 02:22:35,-75,43
2024-01-01 02:22:46,-75,43
2024-01-01 02:22:56,-75,43
2024-01-01 02:23:06,-75,43
2024-01-01 02:23:17,-75,43
2024-01-01 02:23:27,-75,43
2024-01-01 02:23:38,-75,43
2024-01-01 02:23:48,-75,43
2024-01-01 02:23:58,-75,43
2024-01-01 02:24:09,-75,43
2024-01-01 02:24:19,-75,43
2024-01-01 02:24:30,-75,43
2024-01-01 02:24:40,-75,43
2024-01-01 02:24:50,-75,43
2024-01-01 02:25:00,-75,43
2024-01-01 02:25:11,-75,43
2024-01-01 02:25:21,-75,43
2024-01-01 02:25:32,-75,43
2024-01-01 02:25:42,-75,43
2024-01-01 02:25:52,-75,43
2024-01-01 02:26:03,-75,43
2024-01-01 02:26:13,-75,43
2024-01-01 02:26:23,-75,43
2024-01-01 02:26:34,-75,43
2024-01-01 02:26:44,-75,43
2024-01-01 02:26:54,-75,43
2024-01-01 02:27:05,-75,43
2024-01-01 02:27:15,-75,43
2024-01-01 02:27:25,-75,43
2024-01-01 02:27:36,-75,43
2024-01-01 02:27:46,-75,43
2024-01-01 02:27:56,-75,43
2024-01-01 02:28:07,-75,43
2024-01-01 02:28:17,-75,43
2024-01-01 02:28:28,-75,43
2024-01-01 02:28:38,-75,43
2024-01-01 02:28:48,-75,43
2024-01-01 02:28:59,-75,43
2024-01-01 02:29:09,-75,43
2024-01-01 02:29:19,-75,43
2024-01-01 02:29:30,-75,43
2024-01-01 02:29:40,-75,43
2024-01-01 02:29:50,-75,43
2024-01-01 02:30:01,-75,43
2024-01-01 02:30:11,-75,43
2024-01-01 02:30:21,-75,43
2024-01-01 02:30:32,-75,43
2024-01-01 02:30:42,-75,43
2024-01-01 02:30:52,-75,43
2024-01-01 02:31:03,-75,43
2024-01-01 02:31:13,-75,43
2024-01-01 02:31:23,-75,43
2024-01-01 02:31:34,-75,43
2024-01-01 02:31:44,-75,43
2024-01-01 02:31:54,-75,43
2024-01-01 02:32:05,-75,43
2024-01-01 02:32:15,-75,43
2024-01-01 02:32:25,-75,43
2024-01-01 02:32:36,-75,43
2024-01-01 02:32:46,-75,43
2024-01-01 02:32:57,-75,43
2024-01-01 02:33:07,-75,43
2024-01-01 02:33:17,-75,43
2024-01-01 02:33:28,-75,43
2024-01-01 02:33:38,-75,43
2024-01-01 02:33:48,-75,43
2024-01-01 02:33:59,-75,43
2024-01-01 02:34:09,-75,43
2024-01-01 02:34:19,-75,43
2024-01-01 02:34:30,-75,43
2024-01-01 02:34:40,-75,43
2024-01-01 02:34:50,-75,43
2024-01-01 02:35:01,-75,43
2024-01-01 02:35:11,-75,43
2024-01-01 02:35:21,-75,43
2024-01-01 02:35:32,-75,43
2024-01-01 02:35:42,-75,43
2024-01-01 02:35:52,-75,43
2024-01-01 02:36:03,-75,43
2024-01-01 02:36:13,-75,43
2024-01-01 02:36:23,-75,43
2024-01-01 02:36:34,-75,43
2024-01-01 02:36:44,-75,43
2024-01-01 02:36:55,-75,43
2024-01-01 02:37:05,-75,43
2024-01-01 02:37:15,-75,43
2024-01-01 02:37:26,-75,43
2024-01-01 02:37:36,-75,43
2024-01-01 02:37:46,-75,43
2024-01-01 02:37:57,-75,43
2024-01-01 02:38:07,-75,43
2024-01-01 02:38:17,-75,43
2024-01-01 02:38:28,-75,43
2024-01-01 02:38:38,-75,43
2024-01-01 02:38:48,-75,43
2024-01-01 02:38:59,-75,43
2024-01-01 02:39:09,-75,43
2024-01-01 02:39:20,-75,43
2024-01-01 02:39:30,-75,43
2024-01-01 02:39:40,-75,43
2024-01-01 02:39:51,-75,43
2024-01-01 02:40:01,-75,43
2024-01-01 02:40:11,-75,43
2024-01-01 02:40:22,-75,43
2024-01-01 02:40:32,-75,43
2024-01-01 02:40:42,-75,43
2024-01-01 02:40:53,-75,43
2024-01-01 02:41:03,-75,43
2024-01-01 02:41:13,-75,43
2024-01-01 02:41:24,-75,43
2024-01-01 02:41:34,-75,43
2024-01-01 02:41:45,-75,43
2024-01-01 02:41:55,-75,43
2024-01-01 02:42:05,-75,43
2024-01-01 02:42:16,-75,43
2024-01-01 02:42:26,-75,43
2024-01-01 02:42:36,-75,43
2024-01-01 02:42:47,-75,43
2024-01-01 02:42:57,-75,43
2024-01-01 02:43:07,-75,43
2024-01-01 02:43:18,-75,43
2024-01-01 02:43:28,-75,43
2024-01-01 02:43:38,-75,43
2024-01-01 02:43:49,-75,43
2024-01-01 02:43:59,-75,43
2024-01-01 02:44:10,-75,43
2024-01-01 02:44:20,-75,43
2024-01-01 02:44:30,-75,43
2024-01-01 02:44:41,-75,43
2024-01-01 02:44:51,-75,43
2024-01-01 02:45:01,-75,43
2024-01-01 02:45:12,-75,43
2024-01-01 02:45:22,-75,43
2024-01-01 02:45:32,-75,43
2024-01-01 02:45:43,-75,43
2024-01-01 02:45:53,-75,43
2024-01-01 02:46:03,-75,43
2024-01-01 02:46:14,-75,43
2024-01-01 02:46:24,-75,43
2024-01-01 02:46:35,-75,43
2024-01-01 02:46:45,-75,43
2024-01-01 02:46:55,-75,43
2024-01-01 02:47:06,-75,43
2024-01-01 02:47:16,-75,43
2024-01-01 02:47:26,-75,43
2024-01-01 02:47:37,-75,43
2024-01-01 02:47:47,-75,43
2024-01-01 02:47:57,-75,43
2024-01-01 02:48:08,-75,43
2024-01-01 02:48:18,-75,43
2024-01-01 02:48:28,-75,43
2024-01-01 02:48:39,-75,43
2024-01-01 02:48:49,-75,43
2024-01-01 02:48:59,-75,43
2024-01-01 02:49:10,-75,43
2024-01-01 02:49:20,-75,43
2024-01-01 02:49:30,-75,43
2024-01-01 02:49:41,-75,43
2024-01-01 02:49:51,-75,43
2024-01-01 02:50:01,-75,43
2024-01-01 02:50:12,-75,43
2024-01-01 02:50:22,-75,43
2024-01-01 02:50:32,-75,43
2024-01-01 02:50:42,-75,43
2024-01-01 02:50:53,-75,43
2024-01-01 02:51:03,-75,43
2024-01-01 02:51:14,-75,43
2024-01-01 02:51:24,-75,43
2024-01-01 02:51:34,-75,43
2024-01-01 02:51:45,-75,43
2024-01-01 02:51:55,-75,43
2024-01-01 02:52:06,-75,43
2024-01-01 02:52:16,-75,43
2024-01-01 02:52:26,-75,43
2024-01-01 02:52:37,-75,43
2024-01-01 02:52:47,-75,43
2024-01-01 02:52:58,-75,43
2024-01-01 02:53:08,-75,43
2024-01-01 02:53:18,-75,43
2024-01-01 02:53:29,-75,43
2024-01-01 02:53:39,-75,43
2024-01-01 02:53:50,-75,43
2024-01-01 02:54:00,-75,43
2024-01-01 02:54:11,-75,43
2024-01-01 02:54:21,-75,43
2024-01-01 02:54:31,-75,43
2024-01-01 02:54:41,-75,43
2024-01-01 02:54:52,-75,43
2024-01-01 02:55:02,-75,43
2024-01-01 02:55:12,-75,43
2024-01-01 02:55:23,-75,43
2024-01-01 02:55:33,-75,43
2024-01-01 02:55:43,-75,43
2024-01-01 02:55:54,-75,43
2024-01-01 02:56:04,-75,43
2024-01-01 02:56:15,-75,43
2024-01-01 02:56:25,-75,43
2024-01-01 02:56:35,-75,43
2024-01-01 02:56:46,-75,43
2024-01-01 02:56:56,-75,43
2024-01-01 02:57:06,-75,43
2024-01-01 02:57:17,-75,43
2024-01-01 02:57:27,-75,43
2024-01-01 02:57:37,-75,43
2024-01-01 02:57:48,-75,43
2024-01-01 02:57:58,-75,43
2024-01-01 02:58:08,-75,43
2024-01-01 02:58:19,-75,43
2024-01-01 02:58:29,-75,43
2024-01-01 02:58:39,-75,43
2024-01-01 02:58:50,-75,43
2024-01-01 02:59:00,-75,43
2024-01-01 02:59:10,-75,43
2024-01-01 02:59:21,-75,43
2024-01-01 02:59:31,-75,43
2024-01-01 02:59:41,-75,43
2024-01-01 02:59:52,-75,43
2024-01-01 03:00:02,-75,43
2024-01-01 03:00:12,-75,43
2024-01-01 03:00:23,-75,43
2024-01-01 03:00:33,-75,43
2024-01-01 03:00:44,-75,43
2024-01-01 03:00:54,-75,43
2024-01-01 03:01:04,-75,43
2024-01-01 03:01:14,-75,43
2024-01-01 03:01:25,-75,43
2024-01-01 03:01:35,-75,43
2024-01-01 03:01:46,-75,43
2024-01-01 03:01:56,-75,43
2024-01-01 03:02:06,-75,43
2024-01-01 03:02:16,-75,43
2024-01-01 03:02:27,-75,43
2024-01-01 03:02:37,-75,43
2024-01-01 03:02:47,-75,43
2024-01-01 03:02:58,-75,43
2024-01-01 03:03:08,-75,43
2024-01-01 03:03:18,-75,43
2024-01-01 03:03:29,-75,43
2024-01-01 03:03:39,-75,43
2024-01-01 03:03:49,-75,43
2024-01-01 03:04:00,-75,43
2024-01-01 03:04:10,-75,43
2024-01-01 03:04:20,-75,43
2024-01-01 03:04:31,-75,43
2024-01-01 03:04:41,-75,43
2024-01-01 03:04:51,-75,43
2024-01-01 03:05:02,-75,43
2024-01-01 03:05:12,-75,43
2024-01-01 03:05:22,-75,43
2024-01-01 03:05:33,-75,43
2024-01-01 03:05:43,-75,43
2024-01-01 03:05:54,-75,43
2024-01-01 03:06:04,-75,43
2024-01-01 03:06:15,-75,43
2024-01-01 03:06:25,-75,43
2024-01-01 03:06:36,-75,43
2024-01-01 03:06:46,-75,43
2024-01-01 03:06:56,-75,43
2024-01-01 03:07:07,-75,43
2024-01-01 03:07:17,-75,43
2024-01-01 03:07:28,-75,43
2024-01-01 03:07:38,-75,43
2024-01-01 03:07:48,-75,43
2024-01-01 03:07:59,-75,43
2024-01-01 03:08:09,-75,43
2024-01-01 03:08:19,-75,43
2024-01-01 03:08:30,-75,43
2024-01-01 03:08:40,-75,43
2024-01-01 03:08:50,-75,43
2024-01-01 03:09:01,-75,43
2024-01-01 03:09:11,-75,43
2024-01-01 03:09:21,-75,43
2024-01-01 03:09:32,-75,43
2024-01-01 03:09:42,-75,43
2024-01-01 03:09:52,-75,43
2024-01-01 03:10:03,-75,43
2024-01-01 03:10:13,-75,43
2024-01-01 03:10:23,-75,43
2024-01-01 03:10:34,-75,43
2024-01-01 03:10:44,-75,43
2024-01-01 03:10:54,-75,43
2024-01-01 03:11:05,-75,43
2024-01-01 03:11:15,-75,43
2024-01-01 03:11:26,-75,43
2024-01-01 03:11:36,-75,43
2024-01-01 03:11:46,-75,43
2024-01-01 03:11:57,-75,43
2024-01-01 03:12:07,-75,43
2024-01-01 03:12:17,-75,43
2024-01-01 03:12:28,-75,43
2024-01-01 03:12:38,-75,43
2024-01-01 03:12:48,-75,43
2024-01-01 03:12:59,-75,43
2024-01-01 03:13:09,-75,43
2024-01-01 03:13:19,-75,43
2024-01-01 03:13:29,-75,43
2024-01-01 03:13:40,-75,43
2024-01-01 03:13:50,-75,43
2024-01-01 03:14:01,-75,43
2024-01-01 03:14:11,-75,43
2024-01-01 03:14:21,-75,43
2024-01-01 03:14:32,-75,43
2024-01-01 03:14:42,-75,43
2024-01-01 03:14:52,-75,43
2024-01-01 03:15:03,-75,43
2024-01-01 03:15:13,-75,43
2024-01-01 03:15:23,-75,43
2024-01-01 03:15:34,-75,43
2024-01-01 03:15:44,-75,43
2024-01-01 03:15:54,-75,43
2024-01-01 03:16:05,-75,43
2024-01-01 03:16:15,-75,43
2024-01-01 03:16:25,-75,43
2024-01-01 03:16:36,-75,43
2024-01-01 03:16:46,-75,43
2024-01-01 03:16:56,-75,43
2024-01-01 03:17:07,-75,43
2024-01-01 03:17:17,-75,43
2024-01-01 03:17:27,-75,43
2024-01-01 03:17:38,-75,43
2024-01-01 03:17:48,-75,43
2024-01-01 03:17:58,-75,43
2024-01-01 03:18:09,-75,43
2024-01-01 03:18:19,-75,43
2024-01-01 03:18:29,-75,43
2024-01-01 03:18:40,-75,43
2024-01-01 03:18:50,-75,43
2024-01-01 03:19:00,-75,43
2024-01-01 03:19:11,-75,43
2024-01-01 03:19:21,-75,43
2024-01-01 03:19:32,-75,43
2024-01-01 03:19:42,-75,43
2024-01-01 03:19:53,-75,43
2024-01-01 03:20:03,-75,43
2024-01-01 03:20:13,-75,43
2024-01-01 03:20:23,-75,43
2024-01-01 03:20:34,-75,43
2024-01-01 03:20:44,-75,43
2024-01-01 03:20:55,-75,43
2024-01-01 03:21:05,-75,43
2024-01-01 03:21:15,-75,43
2024-01-01 03:21:26,-75,43
2024-01-01 03:21:36,-75,43
2024-01-01 03:21:46,-75,43
2024-01-01 03:21:57,-75,43
2024-01-01 03:22:07,-75,43
2024-01-01 03:22:17,-75,43
2024-01-01 03:22:28,-75,43
2024-01-01 03:22:38,-75,43
2024-01-01 03:22:48,-75,43
2024-01-01 03:22:59,-75,43
2024-01-01 03:23:09,-75,43
2024-01-01 03:23:19,-75,43
2024-01-01 03:23:30,-75,43
2024-01-01 03:23:40,-75,43
2024-01-01 03:23:50,-75,43
2024-01-01 03:24:01,-75,43
2024-01-01 03:24:11,-75,43
2024-01-01 03:24:21,-75,43
2024-01-01 03:24:32,-75,43
2024-01-01 03:24:42,-75,43
2024-01-01 03:24:52,-75,43
2024-01-01 03:25:03,-75,43
2024-01-01 03:25:13,-75,43
2024-01-01 03:25:23,-75,43
2024-01-01 03:25:34,-75,43
2024-01-01 03:25:44,-75,43
2024-01-01 03:25:54,-75,43
2024-01-01 03:26:05,-75,43
2024-01-01 03:26:15,-75,43
2024-01-01 03:26:25,-75,43
2024-01-01 03:26:36,-75,43
2024-01-01 03:26:46,-75,43
2024-01-01 03:26:57,-75,43
2024-01-01 03:27:07,-75,43
2024-01-01 03:27:17,-75,43
2024-01-01 03:27:27,-75,43
2024-01-01 03:27:38,-75,43
2024-01-01 03:27:48,-75,43
2024-01-01 03:27:59,-75,43
2024-01-01 03:28:09,-75,43
2024-01-01 03:28:19,-75,43
2024-01-01 03:28:30,-75,43
2024-01-01 03:28:40,-75,43
2024-01-01 03:28:50,-75,43
2024-01-01 03:29:01,-75,43
2024-01-01 03:29:11,-75,43
2024-01-01 03:29:21,-75,42
2024-01-01 03:29:32,-75,42
2024-01-01 03:29:42,-75,42
2024-01-01 03:29:53,-75,42
2024-01-01 03:30:03,-75,42
2024-01-01 03:30:13,-75,42
2024-01-01 03:30:24,-75,42
2024-01-01 03:30:34,-75,42
2024-01-01 03:30:44,-75,42
2024-01-01 03:30:55,-75,42
2024-01-01 03:31:05,-75,42
2024-01-01 03:31:15,-75,42
2024-01-01 03:31:26,-75,42
2024-01-01 03:31:36,-75,42
2024-01-01 03:31:46,-75,42
2024-01-01 03:31:57,-75,42
2024-01-01 03:32:07,-75,42
2024-01-01 03:32:17,-75,42
2024-01-01 03:32:28,-75,42
2024-01-01 03:32:38,-75,42
2024-01-01 03:32:49,-75,42
2024-01-01 03:32:59,-75,42
2024-01-01 03:33:09,-75,42
2024-01-01 03:33:20,-75,42
2024-01-01 03:33:30,-75,42
2024-01-01 03:33:40,-75,42
2024-01-01 03:33:51,-75,42
2024-01-01 03:34:01,-75,42
2024-01-01 03:34:11,-75,42
2024-01-01 03:34:22,-75,42
2024-01-01 03:34:32,-75,42
2024-01-01 03:34:42,-75,42
2024-01-01 03:34:53,-75,42
2024-01-01 03:35:03,-75,42
2024-01-01 03:35:13,-75,42
2024-01-01 03:35:24,-75,42
2024-01-01 03:35:34,-75,42
2024-01-01 03:35:44,-75,42
2024-01-01 03:35:55,-75,42
2024-01-01 03:36:05,-75,42
2024-01-01 03:36:16,-75,42
2024-01-01 03:36:26,-75,42
2024-01-01 03:36:36,-75,42
2024-01-01 03:36:46,-75,42
2024-01-01 03:36:57,-75,42
2024-01-01 03:37:07,-75,42
2024-01-01 03:37:17,-75,42
2024-01-01 03:37:28,-75,42
2024-01-01 03:37:38,-75,42
2024-01-01 03:37:49,-75,42
2024-01-01 03:37:59,-75,42
2024-01-01 03:38:09,-75,42
2024-01-01 03:38:20,-75,42
2024-01-01 03:38:30,-75,42
2024-01-01 03:38:40,-75,42
2024-01-01 03:38:51,-75,42
2024-01-01 03:39:01,-75,42
2024-01-01 03:39:11,-75,42
2024-01-01 03:39:22,-75,42
2024-01-01 03:39:32,-75,42
2024-01-01 03:39:42,-75,42
2024-01-01 03:39:53,-75,42
2024-01-01 03:40:03,-75,42
2024-01-01 03:40:14,-75,42
2024-01-01 03:40:24,-75,42
2024-01-01 03:40:34,-75,42
2024-01-01 03:40:45,-75,42
2024-01-01 03:40:55,-75,42
2024-01-01 03:41:05,-75,42
2024-01-01 03:41:16,-75,42
2024-01-01 03:41:26,-75,42
2024-01-01 03:41:36,-75,42
2024-01-01 03:41:47,-75,42
2024-01-01 03:41:57,-75,42
2024-01-01 03:42:08,-75,42
2024-01-01 03:42:18,-75,42
2024-01-01 03:42:28,-75,42
2024-01-01 03:42:39,-75,42
2024-01-01 03:42:49,-75,42
2024-01-01 03:42:59,-75,42
2024-01-01 03:43:10,-75,42
2024-01-01 03:43:20,-75,42
2024-01-01 03:43:30,-75,42
2024-01-01 03:43:41,-75,42
2024-01-01 03:43:51,-75,42
2024-01-01 03:44:01,-75,42
2024-01-01 03:44:11,-75,42
2024-01-01 03:44:22,-75,42
2024-01-01 03:44:32,-75,42
2024-01-01 03:44:43,-75,42
2024-01-01 03:44:53,-75,42
2024-01-01 03:45:03,-75,42
2024-01-01 03:45:14,-75,42
2024-01-01 03:45:24,-75,42
2024-01-01 03:45:34,-75,42
2024-01-01 03:45:45,-75,42
2024-01-01 03:45:55,-75,42
2024-01-01 03:46:05,-75,42
2024-01-01 03:46:16,-75,42
