current_time,detector_temperature,backside_temperature
2024-01-01 03:46:33,-67,45
2024-01-01 03:46:44,-67,45
2024-01-01 03:46:54,-67,45
2024-01-01 03:47:04,-67,45
2024-01-01 03:47:15,-67,45
2024-01-01 03:47:25,-67,45
2024-01-01 03:47:35,-67,45
2024-01-01 03:47:46,-67,45
2024-01-01 03:47:56,-67,45
2024-01-01 03:48:06,-67,45
2024-01-01 03:48:17,-67,45
2024-01-01 03:48:27,-67,45
2024-01-01 03:48:38,-67,45
2024-01-01 03:48:48,-67,45
2024-01-01 03:48:58,-67,45
2024-01-01 03:49:09,-67,45
2024-01-01 03:49:19,-67,45
2024-01-01 03:49:29,-67,45
2024-01-01 03:49:40,-67,45
2024-01-01 03:49:50,-67,45
2024-01-01 03:50:00,-67,45
2024-01-01 03:50:11,-67,45
2024-01-01 03:50:21,-67,45
2024-01-01 03:50:31,-67,45
2024-01-01 03:50:42,-67,45
2024-01-01 03:50:52,-67,45
2024-01-01 03:51:02,-67,45
2024-01-01 03:51:13,-67,45
2024-01-01 03:51:23,-67,45
2024-01-01 03:51:33,-67,45
2024-01-01 03:51:44,-67,45
2024-01-01 03:51:54,-67,45
2024-01-01 03:52:05,-67,45
2024-01-01 03:52:15,-67,45
2024-01-01 03:52:25,-67,45
2024-01-01 03:52:36,-67,45
2024-01-01 03:52:46,-67,45
2024-01-01 03:52:56,-67,45
2024-01-01 03:53:07,-67,45
2024-01-01 03:53:17,-67,45
2024-01-01 03:53:28,-67,45
2024-01-01 03:53:38,-67,45
2024-01-01 03:53:48,-67,45
2024-01-01 03:53:59,-67,45
2024-01-01 03:54:09,-67,45
2024-01-01 03:54:19,-67,45
2024-01-01 03:54:30,-67,45
2024-01-01 03:54:40,-67,45
2024-01-01 03:54:51,-67,45
2024-01-01 03:55:01,-67,45
2024-01-01 03:55:11,-67,45
2024-01-01 03:55:22,-67,45
2024-01-01 03:55:32,-67,45
2024-01-01 03:55:43,-67,45
2024-01-01 03:55:54,-67,45
2024-01-01 03:56:04,-67,45
2024-01-01 03:56:14,-67,45
2024-01-01 03:56:25,-67,45
2024-01-01 03:56:35,-67,45
2024-01-01 03:56:46,-67,45
2024-01-01 03:56:56,-67,45
2024-01-01 03:57:07,-67,45
2024-01-01 03:57:17,-67,45
2024-01-01 03:57:27,-67,45
2024-01-01 03:57:38,-67,45
2024-01-01 03:57:48,-67,45
2024-01-01 03:57:58,-67,45
2024-01-01 03:58:09,-67,45
2024-01-01 03:58:19,-67,45
2024-01-01 03:58:29,-67,45
2024-01-01 03:58:40,-67,45
2024-01-01 03:58:50,-67,45
2024-01-01 03:59:00,-67,45
2024-01-01 03:59:11,-67,45
2024-01-01 03:59:21,-67,45
2024-01-01 03:59:31,-67,45
2024-01-01 03:59:42,-67,45
2024-01-01 03:59:52,-67,45
2024-01-01 04:00:02,-67,45
2024-01-01 04:00:13,-67,45
2024-01-01 04:00:23,-67,45
2024-01-01 04:00:33,-67,45
2024-01-01 04:00:44,-67,45
2024-01-01 04:00:54,-67,45
2024-01-01 04:01:05,-67,45
2024-01-01 04:01:15,-67,45
2024-01-01 04:01:25,-67,45
2024-01-01 04:01:36,-67,45
2024-01-01 04:01:46,-67,45
2024-01-01 04:01:56,-67,45
2024-01-01 04:02:07,-67,45
2024-01-01 04:02:17,-67,45
2024-01-01 04:02:27,-67,45
2024-01-01 04:02:38,-67,45
2024-01-01 04:02:48,-67,45
2024-01-01 04:02:58,-67,45
2024-01-01 04:03:09,-67,45
2024-01-01 04:03:19,-67,45
2024-01-01 04:03:29,-67,45
2024-01-01 04:03:40,-67,45
2024-01-01 04:03:50,-67,45
2024-01-01 04:04:01,-67,45
2024-01-01 04:04:11,-67,45
2024-01-01 04:04:21,-67,45
2024-01-01 04:04:31,-67,45
2024-01-01 04:04:42,-67,45
2024-01-01 04:04:52,-67,45
2024-01-01 04:05:03,-67,45
2024-01-01 04:05:13,-67,45
2024-01-01 04:05:23,-67,45
2024-01-01 04:05:34,-67,45
2024-01-01 04:05:44,-67,45
2024-01-01 04:05:54,-67,45
2024-01-01 04:06:05,-67,45
2024-01-01 04:06:15,-67,45
2024-01-01 04:06:25,-67,45
2024-01-01 04:06:36,-67,45
2024-01-01 04:06:46,-67,45
2024-01-01 04:06:56,-67,45
2024-01-01 04:07:07,-67,45
2024-01-01 04:07:17,-67,45
2024-01-01 04:07:27,-67,45
2024-01-01 04:07:38,-67,45
2024-01-01 04:07:48,-67,45
2024-01-01 04:07:58,-67,45
2024-01-01 04:08:09,-67,45
2024-01-01 04:08:19,-67,45
2024-01-01 04:08:29,-67,45
2024-01-01 04:08:40,-67,45
2024-01-01 04:08:50,-67,45
2024-01-01 04:09:00,-67,45
2024-01-01 04:09:11,-67,45
2024-01-01 04:09:21,-67,45
2024-01-01 04:09:31,-67,45
2024-01-01 04:09:42,-67,45
2024-01-01 04:09:52,-67,45
2024-01-01 04:10:03,-67,45
2024-01-01 04:10:13,-67,45
2024-01-01 04:10:23,-67,45
2024-01-01 04:10:34,-67,45
2024-01-01 04:10:44,-67,45
2024-01-01 04:10:55,-67,45
2024-01-01 04:11:05,-67,45
2024-01-01 04:11:16,-67,45
2024-01-01 04:11:26,-67,45
2024-01-01 04:11:37,-67,45
2024-01-01 04:11:47,-67,45
2024-01-01 04:11:57,-67,45
2024-01-01 04:12:08,-67,45
2024-01-01 04:12:19,-67,45
2024-01-01 04:12:29,-67,45
2024-01-01 04:12:39,-67,45
2024-01-01 04:12:50,-67,45
2024-01-01 04:13:00,-67,45
2024-01-01 04:13:11,-67,45
2024-01-01 04:13:21,-67,45
2024-01-01 04:13:31,-67,45
2024-01-01 04:13:42,-67,45
2024-01-01 04:13:52,-67,45
2024-01-01 04:14:02,-67,45
2024-01-01 04:14:13,-67,45
2024-01-01 04:14:23,-67,45
2024-01-01 04:14:33,-67,45
2024-01-01 04:14:43,-67,45
2024-01-01 04:14:54,-67,45
2024-01-01 04:15:04,-67,45
2024-01-01 04:15:14,-67,45
2024-01-01 04:15:25,-67,45
2024-01-01 04:15:35,-67,45
2024-01-01 04:15:45,-67,45
2024-01-01 04:15:56,-67,45
2024-01-01 04:16:06,-67,45
2024-01-01 04:16:16,-67,45
2024-01-01 04:16:27,-67,45
2024-01-01 04:16:37,-67,45
2024-01-01 04:16:48,-67,45
2024-01-01 04:16:58,-67,45
2024-01-01 04:17:08,-67,45
2024-01-01 04:17:19,-67,45
2024-01-01 04:17:29,-67,45
2024-01-01 04:17:39,-67,45
2024-01-01 04:17:50,-67,45
2024-01-01 04:18:00,-67,45
2024-01-01 04:18:11,-67,45
2024-01-01 04:18:21,-67,45
2024-01-01 04:18:31,-67,45
2024-01-01 04:18:41,-67,45
2024-01-01 04:18:52,-67,45
2024-01-01 04:19:02,-67,45
2024-01-01 04:19:12,-67,45
2024-01-01 04:19:22,-67,45
2024-01-01 04:19:33,-67,45
2024-01-01 04:19:43,-67,45
2024-01-01 04:19:53,-67,45
2024-01-01 04:20:04,-67,45
2024-01-01 04:20:14,-67,45
2024-01-01 04:20:24,-67,45
2024-01-01 04:20:35,-67,45
2024-01-01 04:20:45,-67,45
2024-01-01 04:20:55,-67,45
2024-01-01 04:21:06,-67,45
2024-01-01 04:21:16,-67,45
2024-01-01 04:21:27,-67,45
2024-01-01 04:21:37,-67,45
2024-01-01 04:21:47,-67,45
2024-01-01 04:21:57,-67,45
2024-01-01 04:22:08,-67,45
2024-01-01 04:22:18,-67,45
2024-01-01 04:22:28,-67,45
2024-01-01 04:22:39,-67,45
2024-01-01 04:22:49,-67,45
2024-01-01 04:22:59,-67,45
2024-01-01 04:23:10,-67,45
2024-01-01 04:23:20,-67,45
2024-01-01 04:23:31,-67,45
2024-01-01 04:23:41,-67,45
2024-01-01 04:23:51,-67,45
2024-01-01 04:24:01,-67,45
2024-01-01 04:24:12,-67,45
2024-01-01 04:24:22,-67,45
2024-01-01 04:24:33,-67,45
2024-01-01 04:24:43,-67,45
2024-01-01 04:24:54,-67,45
2024-01-01 04:25:04,-67,45
2024-01-01 04:25:15,-67,45
2024-01-01 04:25:25,-67,45
2024-01-01 04:25:35,-67,45
2024-01-01 04:25:46,-67,45
2024-01-01 04:25:56,-67,45
2024-01-01 04:26:06,-67,45
2024-01-01 04:26:17,-67,45
2024-01-01 04:26:27,-67,45
2024-01-01 04:26:37,-67,45
2024-01-01 04:26:48,-67,45
2024-01-01 04:26:58,-67,45
2024-01-01 04:27:08,-67,45
2024-01-01 04:27:19,-67,45
2024-01-01 04:27:29,-67,45
2024-01-01 04:27:40,-67,45
2024-01-01 04:27:50,-67,45
2024-01-01 04:28:00,-67,45
2024-01-01 04:28:11,-67,45
2024-01-01 04:28:21,-67,45
2024-01-01 04:28:31,-67,45
2024-01-01 04:28:42,-67,45
2024-01-01 04:28:52,-67,45
2024-01-01 04:29:02,-67,45
2024-01-01 04:29:12,-67,45
2024-01-01 04:29:23,-67,45
2024-01-01 04:29:33,-67,45
2024-01-01 04:29:43,-67,45
2024-01-01 04:29:54,-67,45
2024-01-01 04:30:04,-67,45
2024-01-01 04:30:14,-67,45
2024-01-01 04:30:25,-67,45
2024-01-01 04:30:35,-67,45
2024-01-01 04:30:46,-67,45
2024-01-01 04:30:56,-67,45
2024-01-01 04:31:06,-66,45
2024-01-01 04:31:17,-66,45
2024-01-01 04:31:27,-66,45
2024-01-01 04:31:37,-66,45
2024-01-01 04:31:48,-66,45
2024-01-01 04:31:58,-66,45
2024-01-01 04:32:08,-66,45
2024-01-01 04:32:19,-66,45
2024-01-01 04:32:29,-66,45
2024-01-01 04:32:39,-66,45
2024-01-01 04:32:50,-66,45
2024-01-01 04:33:00,-67,45
2024-01-01 04:33:10,-67,45
2024-01-01 04:33:21,-66,45
2024-01-01 04:33:31,-67,45
2024-01-01 04:33:42,-67,45
2024-01-01 04:33:52,-67,45
2024-01-01 04:34:02,-67,45
2024-01-01 04:34:13,-67,45
2024-01-01 04:34:23,-67,45
2024-01-01 04:34:33,-66,45
2024-01-01 04:34:44,-66,45
2024-01-01 04:34:54,-66,45
2024-01-01 04:35:04,-66,45
2024-01-01 04:35:15,-66,45
2024-01-01 04:35:25,-66,45
2024-01-01 04:35:35,-67,45
2024-01-01 04:35:46,-67,45
2024-01-01 04:35:56,-67,45
2024-01-01 04:36:07,-67,45
2024-01-01 04:36:17,-67,45
2024-01-01 04:36:27,-67,45
2024-01-01 04:36:38,-67,45
2024-01-01 04:36:48,-67,45
2024-01-01 04:36:59,-67,45
2024-01-01 04:37:09,-67,45
2024-01-01 04:37:19,-67,45
2024-01-01 04:37:30,-67,45
2024-01-01 04:37:40,-67,45
2024-01-01 04:37:50,-67,45
2024-01-01 04:38:01,-67,45
2024-01-01 04:38:11,-67,45
2024-01-01 04:38:22,-67,45
2024-01-01 04:38:32,-67,45
2024-01-01 04:38:42,-67,45
2024-01-01 04:38:53,-67,45
2024-01-01 04:39:03,-67,45
2024-01-01 04:39:13,-67,45
2024-01-01 04:39:24,-67,45
2024-01-01 04:39:34,-67,45
2024-01-01 04:39:44,-67,45
2024-01-01 04:39:55,-67,45
2024-01-01 04:40:05,-67,45
2024-01-01 04:40:16,-67,45
2024-01-01 04:40:26,-67,45
2024-01-01 04:40:36,-67,45
2024-01-01 04:40:47,-67,45
2024-01-01 04:40:57,-67,45
2024-01-01 04:41:07,-67,45
2024-01-01 04:41:18,-67,45
2024-01-01 04:41:28,-67,45
2024-01-01 04:41:38,-67,45
2024-01-01 04:41:49,-67,45
2024-01-01 04:41:59,-67,45
2024-01-01 04:42:09,-67,45
2024-01-01 04:42:20,-67,45
2024-01-01 04:42:30,-67,45
2024-01-01 04:42:40,-67,45
2024-01-01 04:42:51,-67,45
2024-01-01 04:43:01,-67,45
2024-01-01 04:43:11,-67,45
2024-01-01 04:43:21,-67,45
2024-01-01 04:43:32,-67,45
2024-01-01 04:43:42,-67,45
2024-01-01 04:43:53,-67,45
2024-01-01 04:44:03,-67,45
2024-01-01 04:44:13,-67,45
2024-01-01 04:44:24,-67,45
2024-01-01 04:44:34,-67,45
2024-01-01 04:44:44,-67,45
2024-01-01 04:44:55,-67,45
2024-01-01 04:45:05,-67,45
2024-01-01 04:45:15,-67,45
2024-01-01 04:45:26,-67,45
2024-01-01 04:45:36,-67,45
2024-01-01 04:45:46,-67,45
2024-01-01 04:45:57,-67,45
2024-01-01 04:46:07,-67,45
2024-01-01 04:46:17,-67,45
2024-01-01 04:46:28,-67,45
2024-01-01 04:46:38,-67,45
2024-01-01 04:46:48,-67,45
2024-01-01 04:46:59,-67,45
2024-01-01 04:47:09,-67,45
2024-01-01 04:47:19,-67,45
2024-01-01 04:47:30,-67,45
2024-01-01 04:47:40,-67,45
2024-01-01 04:47:50,-67,45
2024-01-01 04:48:01,-67,45
2024-01-01 04:48:11,-67,45
2024-01-01 04:48:21,-67,45
2024-01-01 04:48:32,-67,45
2024-01-01 04:48:42,-67,45
2024-01-01 04:48:52,-67,45
2024-01-01 04:49:03,-67,45
2024-01-01 04:49:13,-67,45
2024-01-01 04:49:23,-67,45
2024-01-01 04:49:34,-67,45
2024-01-01 04:49:44,-67,45
2024-01-01 04:49:54,-67,45
2024-01-01 04:50:05,-67,45
2024-01-01 04:50:15,-67,45
2024-01-01 04:50:25,-67,45
2024-01-01 04:50:36,-67,45
2024-01-01 04:50:46,-67,45
2024-01-01 04:50:56,-67,45
2024-01-01 04:51:07,-67,45
2024-01-01 04:51:17,-67,45
2024-01-01 04:51:27,-67,45
2024-01-01 04:51:38,-67,45
2024-01-01 04:51:48,-67,45
2024-01-01 04:51:59,-67,45
2024-01-01 04:52:09,-67,45
2024-01-01 04:52:19,-67,45
2024-01-01 04:52:30,-67,45
2024-01-01 04:52:40,-67,45
2024-01-01 04:52:51,-67,45
2024-01-01 04:53:01,-67,45
2024-01-01 04:53:12,-67,45
2024-01-01 04:53:22,-67,45
2024-01-01 04:53:33,-67,45
2024-01-01 04:53:43,-67,45
2024-01-01 04:53:53,-67,45
2024-01-01 04:54:04,-67,45
2024-01-01 04:54:14,-67,45
2024-01-01 04:54:24,-67,45
2024-01-01 04:54:35,-67,45
2024-01-01 04:54:45,-67,45
2024-01-01 04:54:55,-67,45
2024-01-01 04:55:06,-67,45
2024-01-01 04:55:16,-67,45
2024-01-01 04:55:26,-67,45
2024-01-01 04:55:37,-67,45
2024-01-01 04:55:47,-67,45
2024-01-01 04:55:57,-67,45
2024-01-01 04:56:08,-67,45
2024-01-01 04:56:18,-67,45
2024-01-01 04:56:28,-67,45
2024-01-01 04:56:39,-67,45
2024-01-01 04:56:49,-67,45
2024-01-01 04:57:00,-67,45
2024-01-01 04:57:10,-67,45
2024-01-01 04:57:20,-67,45
2024-01-01 04:57:31,-67,45
2024-01-01 04:57:41,-67,45
2024-01-01 04:57:51,-67,45
2024-01-01 04:58:02,-67,45
2024-01-01 04:58:12,-67,45
2024-01-01 04:58:22,-67,45
2024-01-01 04:58:33,-67,45
2024-01-01 04:58:43,-67,45
2024-01-01 04:58:53,-67,45
2024-01-01 04:59:04,-67,45
2024-01-01 04:59:14,-67,45
2024-01-01 04:59:24,-67,45
2024-01-01 04:59:35,-67,45
2024-01-01 04:59:45,-67,45
2024-01-01 04:59:55,-67,45
2024-01-01 05:00:06,-67,45
2024-01-01 05:00:16,-67,45
2024-01-01 05:00:26,-67,45
2024-01-01 05:00:37,-67,45
2024-01-01 05:00:47,-67,45
2024-01-01 05:00:58,-67,45
2024-01-01 05:01:08,-66,45
2024-01-01 05:01:18,-67,45
2024-01-01 05:01:29,-66,45
2024-01-01 05:01:39,-67,45
2024-01-01 05:01:49,-67,45
2024-01-01 05:02:00,-67,45
2024-01-01 05:02:10,-67,45
2024-01-01 05:02:21,-67,45
2024-01-01 05:02:31,-67,45
2024-01-01 05:02:41,-67,45
2024-01-01 05:02:52,-67,45
2024-01-01 05:03:02,-67,45
2024-01-01 05:03:12,-67,45
2024-01-01 05:03:23,-67,45
2024-01-01 05:03:33,-67,45
2024-01-01 05:03:43,-67,45
2024-01-01 05:03:54,-67,45
2024-01-01 05:04:04,-67,45
2024-01-01 05:04:14,-67,45
2024-01-01 05:04:25,-67,45
2024-01-01 05:04:35,-67,45
2024-01-01 05:04:45,-67,45
2024-01-01 05:04:56,-67,45
2024-01-01 05:05:06,-67,45
2024-01-01 05:05:17,-67,45
2024-01-01 05:05:27,-67,45
2024-01-01 05:05:37,-67,45
2024-01-01 05:05:48,-67,45
2024-01-01 05:05:58,-67,45
2024-01-01 05:06:08,-67,45
2024-01-01 05:06:19,-67,45
2024-01-01 05:06:29,-67,45
2024-01-01 05:06:39,-67,45
2024-01-01 05:06:50,-67,45
2024-01-01 05:07:00,-67,45
2024-01-01 05:07:10,-67,45
2024-01-01 05:07:21,-67,45
2024-01-01 05:07:31,-67,45
2024-01-01 05:07:41,-67,45
2024-01-01 05:07:52,-67,45
2024-01-01 05:08:02,-67,45
2024-01-01 05:08:12,-67,45
2024-01-01 05:08:23,-67,45
2024-01-01 05:08:33,-67,45
2024-01-01 05:08:43,-67,45
2024-01-01 05:08:54,-67,45
2024-01-01 05:09:04,-67,45
2024-01-01 05:09:14,-67,45
2024-01-01 05:09:25,-67,45
2024-01-01 05:09:35,-67,45
2024-01-01 05:09:46,-67,45
2024-01-01 05:09:56,-67,45
2024-01-01 05:10:06,-67,45
2024-01-01 05:10:17,-67,45
2024-01-01 05:10:27,-67,45
2024-01-01 05:10:37,-67,45
2024-01-01 05:10:48,-67,45
2024-01-01 05:10:58,-67,45
2024-01-01 05:11:08,-67,45
2024-01-01 05:11:19,-67,45
2024-01-01 05:11:29,-67,45
2024-01-01 05:11:39,-67,45
2024-01-01 05:11:50,-67,45
2024-01-01 05:12:00,-67,45
2024-01-01 05:12:10,-67,45
2024-01-01 05:12:21,-67,45
2024-01-01 05:12:31,-67,45
2024-01-01 05:12:42,-67,45
2024-01-01 05:12:52,-67,45
2024-01-01 05:13:02,-67,45
2024-01-01 05:13:13,-67,45
2024-01-01 05:13:23,-67,45
2024-01-01 05:13:33,-67,45
2024-01-01 05:13:44,-67,45
2024-01-01 05:13:54,-67,45
2024-01-01 05:14:04,-67,45
2024-01-01 05:14:15,-67,45
2024-01-01 05:14:25,-67,45
2024-01-01 05:14:35,-67,45
2024-01-01 05:14:46,-67,45
2024-01-01 05:14:56,-67,45
2024-01-01 05:15:06,-67,45
2024-01-01 05:15:17,-67,45
2024-01-01 05:15:27,-67,45
2024-01-01 05:15:38,-67,45
2024-01-01 05:15:48,-67,45
2024-01-01 05:15:58,-67,45
2024-01-01 05:16:09,-67,45
2024-01-01 05:16:19,-67,45
2024-01-01 05:16:29,-67,45
2024-01-01 05:16:40,-67,45
2024-01-01 05:16:50,-67,45
2024-01-01 05:17:00,-67,45
2024-01-01 05:17:11,-67,45
2024-01-01 05:17:21,-67,45
2024-01-01 05:17:31,-67,45
2024-01-01 05:17:42,-67,45
2024-01-01 05:17:52,-67,45
2024-01-01 05:18:02,-67,45
2024-01-01 05:18:13,-67,45
2024-01-01 05:18:23,-67,45
2024-01-01 05:18:33,-67,45
2024-01-01 05:18:44,-67,45
2024-01-01 05:18:54,-67,45
2024-01-01 05:19:04,-67,45
2024-01-01 05:19:15,-67,45
2024-01-01 05:19:25,-67,45
2024-01-01 05:19:36,-67,45
2024-01-01 05:19:46,-67,45
2024-01-01 05:19:57,-67,45
2024-01-01 05:20:07,-67,45
2024-01-01 05:20:17,-67,45
2024-01-01 05:20:28,-67,45
2024-01-01 05:20:38,-67,45
2024-01-01 05:20:48,-67,45
2024-01-01 05:20:59,-67,45
2024-01-01 05:21:09,-67,45
2024-01-01 05:21:19,-67,45
2024-01-01 05:21:30,-67,45
2024-01-01 05:21:40,-67,45
2024-01-01 05:21:51,-67,45
2024-01-01 05:22:01,-67,45
2024-01-01 05:22:11,-67,45
2024-01-01 05:22:22,-67,45
2024-01-01 05:22:32,-67,45
2024-01-01 05:22:42,-67,45
2024-01-01 05:22:52,-67,45
2024-01-01 05:23:03,-67,45
2024-01-01 05:23:13,-67,45
2024-01-01 05:23:23,-67,45
2024-01-01 05:23:34,-67,45
2024-01-01 05:23:44,-67,45
2024-01-01 05:23:54,-67,45
2024-01-01 05:24:05,-67,45
2024-01-01 05:24:15,-67,45
2024-01-01 05:24:25,-67,45
2024-01-01 05:24:36,-67,45
2024-01-01 05:24:46,-67,45
2024-01-01 05:24:56,-67,45
2024-01-01 05:25:07,-67,45
2024-01-01 05:25:17,-67,45
2024-01-01 05:25:27,-67,45
2024-01-01 05:25:38,-67,45
2024-01-01 05:25:48,-67,45
2024-01-01 05:25:59,-67,45
2024-01-01 05:26:09,-67,45
2024-01-01 05:26:19,-67,45
2024-01-01 05:26:30,-67,45
2024-01-01 05:26:40,-67,45
2024-01-01 05:26:50,-67,45
2024-01-01 05:27:01,-67,45
2024-01-01 05:27:11,-67,45
2024-01-01 05:27:21,-67,45
2024-01-01 05:27:32,-67,45
2024-01-01 05:27:42,-67,45
2024-01-01 05:27:52,-67,45
2024-01-01 05:28:03,-67,45
2024-01-01 05:28:13,-67,45
2024-01-01 05:28:23,-67,45
2024-01-01 05:28:34,-67,45
2024-01-01 05:28:44,-67,45
2024-01-01 05:28:54,-67,45
2024-01-01 05:29:05,-67,45
2024-01-01 05:29:15,-67,45
2024-01-01 05:29:26,-67,45
2024-01-01 05:29:36,-67,45
2024-01-01 05:29:46,-67,45
2024-01-01 05:29:57,-67,45
2024-01-01 05:30:07,-67,45
2024-01-01 05:30:17,-67,45
2024-01-01 05:30:28,-67,45
2024-01-01 05:30:38,-67,45
2024-01-01 05:30:48,-67,45
2024-01-01 05:30:59,-67,45
2024-01-01 05:31:09,-67,45
2024-01-01 05:31:19,-67,45
2024-01-01 05:31:29,-67,45
2024-01-01 05:31:40,-67,45
2024-01-01 05:31:50,-67,45
2024-01-01 05:32:01,-67,45
2024-01-01 05:32:11,-67,45
2024-01-01 05:32:21,-67,45
2024-01-01 05:32:31,-67,45
2024-01-01 05:32:42,-67,45
2024-01-01 05:32:52,-67,45
2024-01-01 05:33:03,-67,45
2024-01-01 05:33:13,-67,45
2024-01-01 05:33:23,-67,45
2024-01-01 05:33:34,-67,45
2024-01-01 05:33:44,-67,45
2024-01-01 05:33:54,-67,45
2024-01-01 05:34:05,-67,45
2024-01-01 05:34:15,-67,45
2024-01-01 05:34:26,-67,45
2024-01-01 05:34:36,-67,45
2024-01-01 05:34:47,-67,45
2024-01-01 05:34:57,-67,45
2024-01-01 05:35:07,-67,45
2024-01-01 05:35:18,-67,45
2024-01-01 05:35:28,-67,45
2024-01-01 05:35:38,-67,45
2024-01-01 05:35:49,-67,45
2024-01-01 05:35:59,-67,45
2024-01-01 05:36:09,-67,45
2024-01-01 05:36:20,-67,45
2024-01-01 05:36:30,-67,45
2024-01-01 05:36:40,-67,45
2024-01-01 05:36:51,-67,45
2024-01-01 05:37:01,-67,45
2024-01-01 05:37:11,-67,45
2024-01-01 05:37:22,-68,45
2024-01-01 05:37:32,-68,45
2024-01-01 05:37:42,-68,45
2024-01-01 05:37:53,-68,45
2024-01-01 05:38:03,-68,45
2024-01-01 05:38:13,-68,45
2024-01-01 05:38:24,-68,45
2024-01-01 05:38:34,-68,45
2024-01-01 05:38:45,-68,45
2024-01-01 05:38:55,-68,45
2024-01-01 05:39:05,-68,45
2024-01-01 05:39:16,-68,45
2024-01-01 05:39:26,-68,45
2024-01-01 05:39:36,-68,45
2024-01-01 05:39:47,-68,45
2024-01-01 05:39:57,-68,45
2024-01-01 05:40:07,-68,45
2024-01-01 05:40:18,-68,45
2024-01-01 05:40:28,-68,45
2024-01-01 05:40:38,-68,45
2024-01-01 05:40:49,-68,45
2024-01-01 05:40:59,-68,45
2024-01-01 05:41:10,-68,45
2024-01-01 05:41:20,-68,45
2024-01-01 05:41:30,-68,45
2024-01-01 05:41:40,-68,45
2024-01-01 05:41:51,-68,45
2024-01-01 05:42:01,-68,45
2024-01-01 05:42:12,-68,45
2024-01-01 05:42:22,-68,45
2024-01-01 05:42:32,-68,45
2024-01-01 05:42:43,-68,45
2024-01-01 05:42:53,-68,45
2024-01-01 05:43:03,-68,45
2024-01-01 05:43:14,-68,45
2024-01-01 05:43:24,-68,45
2024-01-01 05:43:34,-68,45
2024-01-01 05:43:45,-68,45
2024-01-01 05:43:55,-68,45
2024-01-01 05:44:05,-68,45
2024-01-01 05:44:16,-68,45
2024-01-01 05:44:26,-68,45
2024-01-01 05:44:37,-68,45
2024-01-01 05:44:47,-68,45
2024-01-01 05:44:57,-68,45
2024-01-01 05:45:08,-68,45
2024-01-01 05:45:18,-68,45
2024-01-01 05:45:28,-68,45
2024-01-01 05:45:39,-68,45
2024-01-01 05:45:49,-68,45
2024-01-01 05:45:59,-68,45
2024-01-01 05:46:10,-68,45
2024-01-01 05:46:20,-68,45
2024-01-01 05:46:30,-68,45
2024-01-01 05:46:41,-68,45
2024-01-01 05:46:51,-68,45
2024-01-01 05:47:02,-67,45
2024-01-01 05:47:12,-67,45
2024-01-01 05:47:22,-67,45
2024-01-01 05:47:33,-67,45
2024-01-01 05:47:43,-67,45
2024-01-01 05:47:53,-67,45
2024-01-01 05:48:04,-67,45
2024-01-01 05:48:14,-67,45
2024-01-01 05:48:24,-67,45
2024-01-01 05:48:35,-67,45
2024-01-01 05:48:45,-67,45
2024-01-01 05:48:55,-67,45
2024-01-01 05:49:06,-67,45
2024-01-01 05:49:16,-67,45
2024-01-01 05:49:26,-67,45
2024-01-01 05:49:37,-67,45
2024-01-01 05:49:47,-67,45
2024-01-01 05:49:58,-67,45
2024-01-01 05:50:08,-67,45
2024-01-01 05:50:18,-67,45
2024-01-01 05:50:29,-67,45
2024-01-01 05:50:39,-67,45
2024-01-01 05:50:49,-67,45
2024-01-01 05:51:00,-67,45
2024-01-01 05:51:10,-67,45
2024-01-01 05:51:20,-67,45
2024-01-01 05:51:31,-67,45
2024-01-01 05:51:41,-67,45
2024-01-01 05:51:51,-67,45
2024-01-01 05:52:02,-67,45
2024-01-01 05:52:12,-67,45
2024-01-01 05:52:22,-67,45
2024-01-01 05:52:33,-67,45
2024-01-01 05:52:43,-67,45
2024-01-01 05:52:53,-67,45
2024-01-01 05:53:04,-67,45
2024-01-01 05:53:14,-67,45
2024-01-01 05:53:24,-67,45
2024-01-01 05:53:35,-67,45
2024-01-01 05:53:45,-67,45
2024-01-01 05:53:55,-67,45
2024-01-01 05:54:06,-67,45
2024-01-01 05:54:16,-67,45
2024-01-01 05:54:26,-67,45
2024-01-01 05:54:37,-67,45
2024-01-01 05:54:47,-67,45
2024-01-01 05:54:58,-67,45
2024-01-01 05:55:08,-67,45
2024-01-01 05:55:18,-67,45
2024-01-01 05:55:29,-67,45
2024-01-01 05:55:39,-67,45
2024-01-01 05:55:49,-67,45
2024-01-01 05:56:00,-67,45
2024-01-01 05:56:10,-67,45
2024-01-01 05:56:20,-67,45
2024-01-01 05:56:31,-67,45
2024-01-01 05:56:41,-67,45
2024-01-01 05:56:51,-67,45
2024-01-01 05:57:02,-67,45
2024-01-01 05:57:12,-67,45
2024-01-01 05:57:22,-67,45
2024-01-01 05:57:33,-67,45
2024-01-01 05:57:43,-67,45
2024-01-01 05:57:53,-67,45
2024-01-01 05:58:04,-67,45
2024-01-01 05:58:14,-67,45
2024-01-01 05:58:24,-67,45
2024-01-01 05:58:34,-67,45
2024-01-01 05:58:45,-67,45
2024-01-01 05:58:55,-67,45
2024-01-01 05:59:06,-67,45
2024-01-01 05:59:16,-67,45
2024-01-01 05:59:26,-67,45
2024-01-01 05:59:36,-67,45
2024-01-01 05:59:47,-67,45
2024-01-01 05:59:57,-67,45
2024-01-01 06:00:07,-67,45
2024-01-01 06:00:18,-67,45
