current_time,detector_temperature,backside_temperature
2024-01-01 01:32:28,-75,42
2024-01-01 01:32:38,-75,42
2024-01-01 01:32:48,-75,42
2024-01-01 01:32:59,-75,42
2024-01-01 01:33:09,-75,42
2024-01-01 01:33:20,-75,42
2024-01-01 01:33:30,-75,42
2024-01-01 01:33:40,-75,42
2024-01-01 01:33:51,-75,41
2024-01-01 01:34:01,-75,41
2024-01-01 01:34:12,-75,41
2024-01-01 01:34:22,-75,41
2024-01-01 01:34:33,-75,41
2024-01-01 01:34:43,-75,41
2024-01-01 01:34:54,-75,41
2024-01-01 01:35:04,-75,41
2024-01-01 01:35:14,-75,41
2024-01-01 01:35:25,-75,41
2024-01-01 01:35:35,-75,41
2024-01-01 01:35:45,-75,41
2024-01-01 01:35:56,-75,41
2024-01-01 01:36:06,-75,41
2024-01-01 01:36:16,-75,41
2024-01-01 01:36:27,-75,41
2024-01-01 01:36:37,-75,41
2024-01-01 01:36:47,-75,40
2024-01-01 01:36:58,-75,40
2024-01-01 01:37:08,-75,40
2024-01-01 01:37:18,-75,40
2024-01-01 01:37:29,-75,40
2024-01-01 01:37:39,-75,40
2024-01-01 01:37:49,-75,40
2024-01-01 01:38:00,-75,40
2024-01-01 01:38:10,-75,40
2024-01-01 01:38:20,-75,40
2024-01-01 01:38:31,-75,40
2024-01-01 01:38:41,-75,40
2024-01-01 01:38:51,-75,40
2024-01-01 01:39:02,-75,40
2024-01-01 01:39:12,-75,40
2024-01-01 01:39:22,-75,40
2024-01-01 01:39:33,-75,40
2024-01-01 01:39:43,-75,40
2024-01-01 01:39:54,-75,40
2024-01-01 01:40:04,-75,40
2024-01-01 01:40:14,-75,40
2024-01-01 01:40:25,-75,40
2024-01-01 01:40:35,-75,40
2024-01-01 01:40:45,-75,40
2024-01-01 01:40:56,-75,40
2024-01-01 01:41:06,-75,40
2024-01-01 01:41:16,-75,40
2024-01-01 01:41:27,-75,40
2024-01-01 01:41:37,-75,40
2024-01-01 01:41:47,-75,40
2024-01-01 01:41:58,-75,40
2024-01-01 01:42:08,-75,40
2024-01-01 01:42:18,-75,40
2024-01-01 01:42:29,-75,40
2024-01-01 01:42:39,-75,40
2024-01-01 01:42:50,-75,40
2024-01-01 01:43:00,-75,40
2024-01-01 01:43:10,-75,40
2024-01-01 01:43:21,-75,40
2024-01-01 01:43:31,-75,40
2024-01-01 01:43:41,-75,40
2024-01-01 01:43:52,-75,40
2024-01-01 01:44:02,-75,40
2024-01-01 01:44:12,-75,40
2024-01-01 01:44:22,-75,40
2024-01-01 01:44:33,-75,40
2024-01-01 01:44:43,-75,40
2024-01-01 01:44:54,-75,40
2024-01-01 01:45:04,-75,40
2024-01-01 01:45:14,-75,40
2024-01-01 01:45:25,-75,40
2024-01-01 01:45:35,-75,40
2024-01-01 01:45:45,-75,40
2024-01-01 01:45:56,-75,40
2024-01-01 01:46:06,-75,40
2024-01-01 01:46:16,-75,40
2024-01-01 01:46:27,-75,40
2024-01-01 01:46:37,-75,40
2024-01-01 01:46:47,-75,40
2024-01-01 01:46:58,-75,40
2024-01-01 01:47:08,-75,40
2024-01-01 01:47:18,-75,40
2024-01-01 01:47:29,-75,40
2024-01-01 01:47:39,-75,40
2024-01-01 01:47:49,-75,40
2024-01-01 01:48:00,-75,40
2024-01-01 01:48:10,-75,40
2024-01-01 01:48:20,-75,40
2024-01-01 01:48:31,-75,40
2024-01-01 01:48:42,-75,40
2024-01-01 01:48:52,-75,40
2024-01-01 01:49:02,-75,40
2024-01-01 01:49:13,-75,40
2024-01-01 01:49:23,-75,40
2024-01-01 01:49:33,-75,40
2024-01-01 01:49:44,-75,40
2024-01-01 01:49:54,-75,40
2024-01-01 01:50:05,-75,40
2024-01-01 01:50:15,-75,40
2024-01-01 01:50:25,-75,40
2024-01-01 01:50:36,-75,40
2024-01-01 01:50:46,-75,40
2024-01-01 01:50:56,-75,40
2024-01-01 01:51:07,-75,40
2024-01-01 01:51:17,-75,40
2024-01-01 01:51:28,-75,40
2024-01-01 01:51:38,-75,40
2024-01-01 01:51:48,-75,40
2024-01-01 01:51:58,-75,41
2024-01-01 01:52:09,-75,41
2024-01-01 01:52:19,-75,41
2024-01-01 01:52:29,-75,41
2024-01-01 01:52:40,-75,41
2024-01-01 01:52:50,-75,41
2024-01-01 01:53:00,-75,41
2024-01-01 01:53:11,-75,41
2024-01-01 01:53:21,-75,41
2024-01-01 01:53:31,-75,41
2024-01-01 01:53:42,-75,41
2024-01-01 01:53:52,-75,41
2024-01-01 01:54:02,-75,41
2024-01-01 01:54:13,-75,41
2024-01-01 01:54:23,-75,41
2024-01-01 01:54:34,-75,41
2024-01-01 01:54:44,-75,41
2024-01-01 01:54:54,-75,41
2024-01-01 01:55:05,-75,41
2024-01-01 01:55:15,-75,41
2024-01-01 01:55:25,-75,41
2024-01-01 01:55:36,-75,41
2024-01-01 01:55:46,-75,41
2024-01-01 01:55:56,-75,41
2024-01-01 01:56:07,-75,41
2024-01-01 01:56:17,-75,41
2024-01-01 01:56:27,-75,41
2024-01-01 01:56:38,-75,41
2024-01-01 01:56:48,-75,41
2024-01-01 01:56:58,-75,41
2024-01-01 01:57:09,-75,41
2024-01-01 01:57:19,-75,41
2024-01-01 01:57:29,-75,41
2024-01-01 01:57:40,-75,41
2024-01-01 01:57:50,-75,41
2024-01-01 01:58:00,-75,41
2024-01-01 01:58:11,-75,41
2024-01-01 01:58:21,-75,41
2024-01-01 01:58:31,-75,41
2024-01-01 01:58:42,-75,41
2024-01-01 01:58:52,-75,41
2024-01-01 01:59:02,-75,41
2024-01-01 01:59:13,-75,41
2024-01-01 01:59:23,-75,41
2024-01-01 01:59:34,-75,41
2024-01-01 01:59:44,-75,41
2024-01-01 01:59:54,-75,41
2024-01-01 02:00:04,-75,41
2024-01-01 02:00:15,-75,41
2024-01-01 02:00:25,-75,41
2024-01-01 02:00:35,-75,41
2024-01-01 02:00:46,-75,41
2024-01-01 02:00:56,-75,41
2024-01-01 02:01:06,-75,41
2024-01-01 02:01:17,-75,41
2024-01-01 02:01:27,-75,41
2024-01-01 02:01:37,-75,41
2024-01-01 02:01:48,-75,41
2024-01-01 02:01:58,-75,41
2024-01-01 02:02:08,-75,41
2024-01-01 02:02:19,-75,41
2024-01-01 02:02:29,-75,41
2024-01-01 02:02:40,-75,41
2024-01-01 02:02:50,-75,41
2024-01-01 02:03:00,-75,41
2024-01-01 02:03:11,-75,41
2024-01-01 02:03:21,-75,41
2024-01-01 02:03:31,-75,41
2024-01-01 02:03:42,-75,41
2024-01-01 02:03:52,-75,41
2024-01-01 02:04:03,-75,41
2024-01-01 02:04:13,-75,41
2024-01-01 02:04:23,-75,41
2024-01-01 02:04:33,-75,41
2024-01-01 02:04:44,-75,41
2024-01-01 02:04:54,-75,41
2024-01-01 02:05:05,-75,41
2024-01-01 02:05:15,-75,41
2024-01-01 02:05:25,-75,41
2024-01-01 02:05:36,-75,41
2024-01-01 02:05:46,-75,41
2024-01-01 02:05:57,-75,41
2024-01-01 02:06:07,-75,42
2024-01-01 02:06:17,-75,42
2024-01-01 02:06:28,-75,42
2024-01-01 02:06:38,-75,42
2024-01-01 02:06:48,-75,42
2024-01-01 02:06:59,-75,42
2024-01-01 02:07:09,-75,42
2024-01-01 02:07:19,-75,42
2024-01-01 02:07:30,-75,42
2024-01-01 02:07:40,-75,42
2024-01-01 02:07:50,-75,42
2024-01-01 02:08:01,-75,42
2024-01-01 02:08:11,-75,42
2024-01-01 02:08:22,-75,42
2024-01-01 02:08:32,-75,42
2024-01-01 02:08:42,-75,42
2024-01-01 02:08:53,-75,42
2024-01-01 02:09:03,-75,42
2024-01-01 02:09:13,-75,42
2024-01-01 02:09:24,-75,42
2024-01-01 02:09:34,-75,42
2024-01-01 02:09:44,-75,42
2024-01-01 02:09:55,-75,42
2024-01-01 02:10:05,-75,42
2024-01-01 02:10:15,-75,42
2024-01-01 02:10:26,-75,42
2024-01-01 02:10:36,-75,42
2024-01-01 02:10:47,-75,42
2024-01-01 02:10:57,-75,42
2024-01-01 02:11:07,-75,42
2024-01-01 02:11:18,-75,42
2024-01-01 02:11:28,-75,42
2024-01-01 02:11:38,-75,42
2024-01-01 02:11:49,-75,42
2024-01-01 02:11:59,-75,42
2024-01-01 02:12:09,-75,42
2024-01-01 02:12:20,-75,42
2024-01-01 02:12:30,-75,42
2024-01-01 02:12:40,-75,42
2024-01-01 02:12:51,-75,42
2024-01-01 02:13:01,-75,42
2024-01-01 02:13:11,-75,42
2024-01-01 02:13:22,-75,42
2024-01-01 02:13:32,-75,42
2024-01-01 02:13:42,-75,42
2024-01-01 02:13:53,-75,42
2024-01-01 02:14:03,-75,42
2024-01-01 02:14:13,-75,42
2024-01-01 02:14:24,-75,42
2024-01-01 02:14:34,-75,42
2024-01-01 02:14:44,-75,42
2024-01-01 02:14:55,-75,42
2024-01-01 02:15:05,-75,42
2024-01-01 02:15:15,-75,42
2024-01-01 02:15:26,-75,42
2024-01-01 02:15:36,-75,42
2024-01-01 02:15:47,-75,42
2024-01-01 02:15:57,-75,42
2024-01-01 02:16:07,-75,42
2024-01-01 02:16:18,-75,42
2024-01-01 02:16:28,-75,42
2024-01-01 02:16:39,-75,42
2024-01-01 02:16:50,-75,42
2024-01-01 02:17:00,-75,42
2024-01-01 02:17:10,-75,42
2024-01-01 02:17:21,-75,42
2024-01-01 02:17:31,-75,42
2024-01-01 02:17:41,-75,42
2024-01-01 02:17:52,-75,42
2024-01-01 02:18:02,-75,42
2024-01-01 02:18:12,-75,42
2024-01-01 02:18:22,-75,42
2024-01-01 02:18:33,-75,42
2024-01-01 02:18:43,-75,42
2024-01-01 02:18:54,-75,42
2024-01-01 02:19:04,-75,42
2024-01-01 02:19:14,-75,42
2024-01-01 02:19:25,-75,42
2024-01-01 02:19:35,-75,42
2024-01-01 02:19:45,-75,42
2024-01-01 02:19:56,-75,42
2024-01-01 02:20:06,-75,42
2024-01-01 02:20:16,-75,42
2024-01-01 02:20:27,-75,42
2024-01-01 02:20:37,-75,42
2024-01-01 02:20:47,-75,42
2024-01-01 02:20:58,-75,42
2024-01-01 02:21:08,-75,42
2024-01-01 02:21:18,-75,42
2024-01-01 02:21:29,-75,42
2024-01-01 02:21:39,-75,42
2024-01-01 02:21:49,-75,42
2024-01-01 02:22:00,-75,42
2024-01-01 02:22:10,-75,42
2024-01-01 02:22:20,-75,42
2024-01-01 02:22:31,-75,42
2024-01-01 02:22:41,-75,42
2024-01-01 02:22:51,-75,42
2024-01-01 02:23:02,-75,42
2024-01-01 02:23:12,-75,42
2024-01-01 02:23:22,-75,42
2024-01-01 02:23:33,-75,42
2024-01-01 02:23:43,-75,42
2024-01-01 02:23:54,-75,42
2024-01-01 02:24:04,-75,42
2024-01-01 02:24:14,-75,42
2024-01-01 02:24:25,-75,42
2024-01-01 02:24:35,-75,42
2024-01-01 02:24:45,-75,42
2024-01-01 02:24:56,-75,42
2024-01-01 02:25:06,-75,42
2024-01-01 02:25:16,-75,42
2024-01-01 02:25:27,-75,42
2024-01-01 02:25:37,-75,42
2024-01-01 02:25:47,-75,42
2024-01-01 02:25:58,-75,42
2024-01-01 02:26:08,-75,42
2024-01-01 02:26:18,-75,42
2024-01-01 02:26:29,-75,42
2024-01-01 02:26:39,-75,42
2024-01-01 02:26:49,-75,42
2024-01-01 02:27:00,-75,42
2024-01-01 02:27:10,-75,42
2024-01-01 02:27:20,-75,42
2024-01-01 02:27:31,-75,42
2024-01-01 02:27:41,-75,42
2024-01-01 02:27:51,-75,42
2024-01-01 02:28:02,-75,42
2024-01-01 02:28:12,-75,42
2024-01-01 02:28:22,-75,42
2024-01-01 02:28:33,-75,42
2024-01-01 02:28:43,-75,42
2024-01-01 02:28:53,-75,42
2024-01-01 02:29:04,-75,42
2024-01-01 02:29:14,-75,42
2024-01-01 02:29:25,-75,42
2024-01-01 02:29:35,-75,42
2024-01-01 02:29:45,-75,42
2024-01-01 02:29:56,-75,42
2024-01-01 02:30:06,-75,42
2024-01-01 02:30:16,-75,42
2024-01-01 02:30:27,-75,42
2024-01-01 02:30:37,-75,42
2024-01-01 02:30:47,-75,42
2024-01-01 02:30:58,-75,42
2024-01-01 02:31:08,-75,42
2024-01-01 02:31:18,-75,42
2024-01-01 02:31:29,-75,42
2024-01-01 02:31:39,-75,42
2024-01-01 02:31:49,-75,42
2024-01-01 02:32:00,-75,42
2024-01-01 02:32:10,-75,42
2024-01-01 02:32:20,-75,42
2024-01-01 02:32:31,-75,42
2024-01-01 02:32:41,-75,42
2024-01-01 02:32:51,-75,42
2024-01-01 02:33:02,-75,42
2024-01-01 02:33:12,-75,42
2024-01-01 02:33:22,-75,42
2024-01-01 02:33:33,-75,42
2024-01-01 02:33:43,-75,42
2024-01-01 02:33:53,-75,42
2024-01-01 02:34:04,-75,42
2024-01-01 02:34:14,-75,42
2024-01-01 02:34:24,-75,42
2024-01-01 02:34:35,-75,42
2024-01-01 02:34:45,-75,42
2024-01-01 02:34:55,-75,42
2024-01-01 02:35:06,-75,42
2024-01-01 02:35:16,-75,42
2024-01-01 02:35:26,-75,42
2024-01-01 02:35:36,-75,42
2024-01-01 02:35:47,-75,42
2024-01-01 02:35:57,-75,42
2024-01-01 02:36:07,-75,42
2024-01-01 02:36:18,-75,42
2024-01-01 02:36:28,-75,42
2024-01-01 02:36:39,-75,42
2024-01-01 02:36:49,-75,42
2024-01-01 02:36:59,-75,42
2024-01-01 02:37:10,-75,42
2024-01-01 02:37:20,-75,42
2024-01-01 02:37:30,-75,42
2024-01-01 02:37:41,-75,42
2024-01-01 02:37:51,-75,42
2024-01-01 02:38:01,-75,42
2024-01-01 02:38:11,-75,42
2024-01-01 02:38:22,-75,42
2024-01-01 02:38:32,-75,42
2024-01-01 02:38:43,-75,42
2024-01-01 02:38:53,-75,42
2024-01-01 02:39:03,-75,42
2024-01-01 02:39:14,-75,42
2024-01-01 02:39:24,-75,42
2024-01-01 02:39:35,-75,42
2024-01-01 02:39:45,-75,42
2024-01-01 02:39:55,-75,42
2024-01-01 02:40:06,-75,42
2024-01-01 02:40:16,-75,42
2024-01-01 02:40:26,-75,42
2024-01-01 02:40:37,-75,42
2024-01-01 02:40:47,-75,42
2024-01-01 02:40:57,-75,42
2024-01-01 02:41:08,-75,42
2024-01-01 02:41:18,-75,42
2024-01-01 02:41:28,-75,42
2024-01-01 02:41:39,-75,42
2024-01-01 02:41:49,-75,42
2024-01-01 02:41:59,-75,42
2024-01-01 02:42:10,-75,42
2024-01-01 02:42:20,-75,42
2024-01-01 02:42:30,-75,42
2024-01-01 02:42:41,-75,42
2024-01-01 02:42:51,-75,42
2024-01-01 02:43:02,-75,42
2024-01-01 02:43:12,-75,42
2024-01-01 02:43:22,-75,42
2024-01-01 02:43:33,-75,42
2024-01-01 02:43:43,-75,42
2024-01-01 02:43:53,-75,42
2024-01-01 02:44:04,-75,42
2024-01-01 02:44:14,-75,42
2024-01-01 02:44:25,-75,42
2024-01-01 02:44:35,-75,42
2024-01-01 02:44:45,-75,42
2024-01-01 02:44:56,-75,42
2024-01-01 02:45:06,-75,42
2024-01-01 02:45:16,-75,42
2024-01-01 02:45:27,-75,42
2024-01-01 02:45:37,-75,42
2024-01-01 02:45:47,-75,42
2024-01-01 02:45:58,-75,42
2024-01-01 02:46:08,-75,42
2024-01-01 02:46:19,-75,42
2024-01-01 02:46:29,-75,42
2024-01-01 02:46:39,-75,42
2024-01-01 02:46:50,-75,42
2024-01-01 02:47:00,-75,42
2024-01-01 02:47:10,-75,42
2024-01-01 02:47:21,-75,42
2024-01-01 02:47:31,-75,42
2024-01-01 02:47:41,-75,42
2024-01-01 02:47:52,-75,42
2024-01-01 02:48:02,-75,42
2024-01-01 02:48:12,-75,42
2024-01-01 02:48:23,-75,42
2024-01-01 02:48:33,-75,42
2024-01-01 02:48:43,-75,42
2024-01-01 02:48:54,-75,42
2024-01-01 02:49:04,-75,42
2024-01-01 02:49:14,-75,42
2024-01-01 02:49:25,-75,42
2024-01-01 02:49:35,-75,42
2024-01-01 02:49:46,-75,42
2024-01-01 02:49:56,-75,42
2024-01-01 02:50:06,-75,42
2024-01-01 02:50:17,-75,42
2024-01-01 02:50:27,-75,42
2024-01-01 02:50:37,-75,42
2024-01-01 02:50:48,-75,42
2024-01-01 02:50:58,-75,42
2024-01-01 02:51:08,-75,42
2024-01-01 02:51:19,-75,42
2024-01-01 02:51:29,-75,42
2024-01-01 02:51:39,-75,42
2024-01-01 02:51:50,-75,42
2024-01-01 02:52:00,-75,42
2024-01-01 02:52:10,-75,42
2024-01-01 02:52:21,-75,42
2024-01-01 02:52:31,-75,42
2024-01-01 02:52:42,-75,42
2024-01-01 02:52:52,-75,42
2024-01-01 02:53:02,-75,42
2024-01-01 02:53:13,-75,42
2024-01-01 02:53:23,-75,42
2024-01-01 02:53:33,-75,42
2024-01-01 02:53:44,-75,42
2024-01-01 02:53:54,-75,42
2024-01-01 02:54:04,-75,42
2024-01-01 02:54:15,-75,42
2024-01-01 02:54:25,-75,42
2024-01-01 02:54:35,-75,42
2024-01-01 02:54:46,-75,42
2024-01-01 02:54:56,-75,42
2024-01-01 02:55:07,-75,42
2024-01-01 02:55:17,-75,42
2024-01-01 02:55:27,-75,42
2024-01-01 02:55:38,-75,42
2024-01-01 02:55:48,-75,42
2024-01-01 02:55:58,-75,42
2024-01-01 02:56:09,-75,42
2024-01-01 02:56:19,-75,42
2024-01-01 02:56:29,-75,42
2024-01-01 02:56:40,-75,42
2024-01-01 02:56:50,-75,42
2024-01-01 02:57:00,-75,42
2024-01-01 02:57:11,-75,42
2024-01-01 02:57:21,-75,42
2024-01-01 02:57:31,-75,42
2024-01-01 02:57:42,-75,42
2024-01-01 02:57:52,-75,42
2024-01-01 02:58:03,-75,42
2024-01-01 02:58:13,-75,42
2024-01-01 02:58:23,-75,42
2024-01-01 02:58:34,-75,42
2024-01-01 02:58:44,-75,42
2024-01-01 02:58:54,-75,42
2024-01-01 02:59:05,-75,42
2024-01-01 02:59:15,-75,42
2024-01-01 02:59:25,-75,42
2024-01-01 02:59:36,-75,42
2024-01-01 02:59:46,-75,42
2024-01-01 02:59:56,-75,42
2024-01-01 03:00:07,-75,42
2024-01-01 03:00:17,-75,42
2024-01-01 03:00:27,-75,42
2024-01-01 03:00:37,-75,42
2024-01-01 03:00:48,-75,42
2024-01-01 03:00:58,-75,42
2024-01-01 03:01:08,-75,42
2024-01-01 03:01:19,-75,42
2024-01-01 03:01:29,-75,42
2024-01-01 03:01:39,-75,42
2024-01-01 03:01:50,-75,42
2024-01-01 03:02:00,-75,42
2024-01-01 03:02:10,-75,42
2024-01-01 03:02:21,-75,42
2024-01-01 03:02:31,-75,42
2024-01-01 03:02:42,-75,42
2024-01-01 03:02:52,-75,42
2024-01-01 03:03:02,-75,42
2024-01-01 03:03:13,-75,42
2024-01-01 03:03:23,-75,42
2024-01-01 03:03:33,-75,42
2024-01-01 03:03:44,-75,42
2024-01-01 03:03:54,-75,42
2024-01-01 03:04:04,-75,42
2024-01-01 03:04:15,-75,42
2024-01-01 03:04:25,-75,42
2024-01-01 03:04:35,-75,42
2024-01-01 03:04:46,-75,42
2024-01-01 03:04:56,-75,42
2024-01-01 03:05:06,-75,42
2024-01-01 03:05:17,-75,42
2024-01-01 03:05:27,-75,42
2024-01-01 03:05:37,-75,42
2024-01-01 03:05:48,-75,42
2024-01-01 03:05:58,-75,42
2024-01-01 03:06:09,-75,42
2024-01-01 03:06:19,-75,42
2024-01-01 03:06:29,-75,42
2024-01-01 03:06:40,-75,42
2024-01-01 03:06:50,-75,42
2024-01-01 03:07:00,-75,42
2024-01-01 03:07:11,-75,42
2024-01-01 03:07:21,-75,42
2024-01-01 03:07:31,-75,42
2024-01-01 03:07:42,-75,42
2024-01-01 03:07:52,-75,42
2024-01-01 03:08:02,-75,42
2024-01-01 03:08:13,-75,42
2024-01-01 03:08:23,-75,42
2024-01-01 03:08:33,-75,42
2024-01-01 03:08:44,-75,42
2024-01-01 03:08:54,-75,42
2024-01-01 03:09:04,-75,42
2024-01-01 03:09:15,-75,42
2024-01-01 03:09:25,-75,42
2024-01-01 03:09:35,-75,42
2024-01-01 03:09:46,-75,42
2024-01-01 03:09:56,-75,42
2024-01-01 03:10:06,-75,42
2024-01-01 03:10:17,-75,42
2024-01-01 03:10:27,-75,42
2024-01-01 03:10:38,-75,42
2024-01-01 03:10:48,-75,42
2024-01-01 03:10:58,-75,42
2024-01-01 03:11:09,-75,42
2024-01-01 03:11:19,-75,42
2024-01-01 03:11:29,-75,42
2024-01-01 03:11:39,-75,42
2024-01-01 03:11:50,-75,42
2024-01-01 03:12:00,-75,42
2024-01-01 03:12:10,-75,42
2024-01-01 03:12:21,-75,42
2024-01-01 03:12:31,-75,42
2024-01-01 03:12:41,-75,42
2024-01-01 03:12:52,-75,42
2024-01-01 03:13:02,-75,42
2024-01-01 03:13:12,-75,42
2024-01-01 03:13:23,-75,42
2024-01-01 03:13:33,-75,42
2024-01-01 03:13:43,-75,42
2024-01-01 03:13:54,-75,42
2024-01-01 03:14:04,-75,42
2024-01-01 03:14:14,-75,42
2024-01-01 03:14:25,-75,42
2024-01-01 03:14:35,-75,42
2024-01-01 03:14:45,-75,42
2024-01-01 03:14:56,-75,42
2024-01-01 03:15:06,-75,42
2024-01-01 03:15:17,-75,42
2024-01-01 03:15:27,-75,42
2024-01-01 03:15:37,-75,42
2024-01-01 03:15:48,-75,42
2024-01-01 03:15:58,-75,42
2024-01-01 03:16:08,-75,42
2024-01-01 03:16:19,-75,42
2024-01-01 03:16:29,-75,42
2024-01-01 03:16:39,-75,42
2024-01-01 03:16:50,-75,42
2024-01-01 03:17:00,-75,42
2024-01-01 03:17:10,-75,42
2024-01-01 03:17:21,-75,42
2024-01-01 03:17:31,-75,42
2024-01-01 03:17:41,-75,42
2024-01-01 03:17:52,-75,42
2024-01-01 03:18:02,-75,42
2024-01-01 03:18:12,-75,42
2024-01-01 03:18:23,-75,42
2024-01-01 03:18:33,-75,42
2024-01-01 03:18:43,-75,42
2024-01-01 03:18:54,-75,42
2024-01-01 03:19:04,-75,42
2024-01-01 03:19:14,-75,42
2024-01-01 03:19:25,-75,42
2024-01-01 03:19:35,-75,42
2024-01-01 03:19:45,-75,42
2024-01-01 03:19:56,-75,42
2024-01-01 03:20:06,-75,42
2024-01-01 03:20:16,-75,42
2024-01-01 03:20:27,-75,42
2024-01-01 03:20:37,-75,42
2024-01-01 03:20:48,-75,42
2024-01-01 03:20:58,-75,42
2024-01-01 03:21:08,-75,42
2024-01-01 03:21:19,-75,42
2024-01-01 03:21:29,-75,42
2024-01-01 03:21:39,-75,42
2024-01-01 03:21:50,-75,42
2024-01-01 03:22:00,-75,42
2024-01-01 03:22:10,-75,42
2024-01-01 03:22:21,-75,42
2024-01-01 03:22:31,-75,42
2024-01-01 03:22:42,-75,42
2024-01-01 03:22:52,-75,42
2024-01-01 03:23:03,-75,42
2024-01-01 03:23:13,-75,42
2024-01-01 03:23:23,-75,42
2024-01-01 03:23:34,-75,42
2024-01-01 03:23:44,-75,42
2024-01-01 03:23:54,-75,42
2024-01-01 03:24:05,-75,42
2024-01-01 03:24:15,-75,42
2024-01-01 03:24:25,-75,42
2024-01-01 03:24:36,-75,42
2024-01-01 03:24:46,-75,42
2024-01-01 03:24:56,-75,42
2024-01-01 03:25:07,-75,42
2024-01-01 03:25:17,-75,42
2024-01-01 03:25:27,-75,42
2024-01-01 03:25:38,-75,42
2024-01-01 03:25:48,-75,42
2024-01-01 03:25:58,-75,42
2024-01-01 03:26:09,-75,42
2024-01-01 03:26:19,-75,42
2024-01-01 03:26:29,-75,42
2024-01-01 03:26:40,-75,42
2024-01-01 03:26:50,-75,42
2024-01-01 03:27:00,-75,42
2024-01-01 03:27:11,-75,42
2024-01-01 03:27:21,-75,42
2024-01-01 03:27:31,-75,42
2024-01-01 03:27:42,-75,42
2024-01-01 03:27:52,-75,42
2024-01-01 03:28:02,-75,42
2024-01-01 03:28:13,-75,42
2024-01-01 03:28:23,-75,42
2024-01-01 03:28:33,-75,42
2024-01-01 03:28:44,-75,42
2024-01-01 03:28:54,-75,41
2024-01-01 03:29:04,-75,41
2024-01-01 03:29:15,-75,41
2024-01-01 03:29:25,-75,41
2024-01-01 03:29:35,-75,41
2024-01-01 03:29:46,-75,41
2024-01-01 03:29:56,-75,41
2024-01-01 03:30:06,-75,41
2024-01-01 03:30:17,-75,41
2024-01-01 03:30:27,-75,41
2024-01-01 03:30:37,-75,41
2024-01-01 03:30:48,-75,41
2024-01-01 03:30:58,-75,41
2024-01-01 03:31:08,-75,41
2024-01-01 03:31:19,-75,41
2024-01-01 03:31:29,-75,41
2024-01-01 03:31:39,-75,41
2024-01-01 03:31:50,-75,41
2024-01-01 03:32:00,-75,41
2024-01-01 03:32:10,-75,41
2024-01-01 03:32:21,-75,41
2024-01-01 03:32:31,-75,41
2024-01-01 03:32:41,-75,40
2024-01-01 03:32:52,-75,40
2024-01-01 03:33:02,-75,40
2024-01-01 03:33:13,-75,40
2024-01-01 03:33:23,-75,40
2024-01-01 03:33:33,-75,40
2024-01-01 03:33:44,-75,40
2024-01-01 03:33:54,-75,40
2024-01-01 03:34:04,-75,40
2024-01-01 03:34:15,-75,40
2024-01-01 03:34:25,-75,40
2024-01-01 03:34:35,-75,40
2024-01-01 03:34:46,-75,40
2024-01-01 03:34:56,-75,40
2024-01-01 03:35:07,-75,40
2024-01-01 03:35:17,-75,40
2024-01-01 03:35:27,-75,40
2024-01-01 03:35:38,-75,40
2024-01-01 03:35:48,-75,40
2024-01-01 03:35:59,-75,40
2024-01-01 03:36:09,-75,40
2024-01-01 03:36:20,-75,40
2024-01-01 03:36:30,-75,40
2024-01-01 03:36:41,-75,40
2024-01-01 03:36:51,-75,40
2024-01-01 03:37:01,-75,40
2024-01-01 03:37:12,-75,40
2024-01-01 03:37:22,-75,40
2024-01-01 03:37:32,-75,40
2024-01-01 03:37:43,-75,40
2024-01-01 03:37:53,-75,40
2024-01-01 03:38:03,-75,40
2024-01-01 03:38:14,-75,40
2024-01-01 03:38:24,-75,40
2024-01-01 03:38:34,-75,40
2024-01-01 03:38:45,-75,40
2024-01-01 03:38:55,-75,40
2024-01-01 03:39:05,-75,40
2024-01-01 03:39:16,-75,40
2024-01-01 03:39:26,-75,40
2024-01-01 03:39:36,-75,40
2024-01-01 03:39:47,-75,40
2024-01-01 03:39:57,-75,40
2024-01-01 03:40:07,-75,40
2024-01-01 03:40:18,-75,40
2024-01-01 03:40:28,-75,41
2024-01-01 03:40:38,-75,41
2024-01-01 03:40:49,-75,41
2024-01-01 03:40:59,-75,41
2024-01-01 03:41:09,-75,41
2024-01-01 03:41:20,-75,41
2024-01-01 03:41:30,-75,41
2024-01-01 03:41:40,-75,41
2024-01-01 03:41:51,-75,41
2024-01-01 03:42:01,-75,41
2024-01-01 03:42:11,-75,41
2024-01-01 03:42:22,-75,41
2024-01-01 03:42:32,-75,41
2024-01-01 03:42:42,-75,41
2024-01-01 03:42:53,-75,41
2024-01-01 03:43:03,-75,41
2024-01-01 03:43:13,-75,41
2024-01-01 03:43:24,-75,41
2024-01-01 03:43:34,-75,41
2024-01-01 03:43:44,-75,41
2024-01-01 03:43:55,-75,41
2024-01-01 03:44:05,-75,41
2024-01-01 03:44:16,-75,41
2024-01-01 03:44:26,-75,41
2024-01-01 03:44:36,-75,41
2024-01-01 03:44:47,-75,41
2024-01-01 03:44:57,-75,41
2024-01-01 03:45:07,-75,41
2024-01-01 03:45:18,-75,41
2024-01-01 03:45:28,-75,41
2024-01-01 03:45:38,-75,41
2024-01-01 03:45:49,-75,41
2024-01-01 03:45:59,-75,41
2024-01-01 03:46:09,-75,41
