current_time,detector_temperature,backside_temperature
2024-01-01 01:32:28,-75,38
2024-01-01 01:32:38,-75,38
2024-01-01 01:32:49,-75,38
2024-01-01 01:32:59,-75,38
2024-01-01 01:33:09,-75,38
2024-01-01 01:33:20,-75,38
2024-01-01 01:33:30,-75,38
2024-01-01 01:33:40,-75,38
2024-01-01 01:33:51,-75,38
2024-01-01 01:34:01,-75,38
2024-01-01 01:34:11,-75,38
2024-01-01 01:34:22,-75,38
2024-01-01 01:34:32,-75,38
2024-01-01 01:34:42,-75,38
2024-01-01 01:34:53,-75,38
2024-01-01 01:35:03,-75,38
2024-01-01 01:35:13,-75,37
2024-01-01 01:35:24,-75,37
2024-01-01 01:35:34,-75,37
2024-01-01 01:35:45,-75,37
2024-01-01 01:35:55,-75,37
2024-01-01 01:36:05,-75,37
2024-01-01 01:36:16,-75,37
2024-01-01 01:36:26,-75,37
2024-01-01 01:36:36,-75,37
2024-01-01 01:36:47,-75,37
2024-01-01 01:36:57,-75,37
2024-01-01 01:37:08,-75,37
2024-01-01 01:37:18,-75,37
2024-01-01 01:37:28,-75,37
2024-01-01 01:37:39,-75,37
2024-01-01 01:37:49,-75,37
2024-01-01 01:37:59,-75,37
2024-01-01 01:38:10,-75,37
2024-01-01 01:38:20,-75,37
2024-01-01 01:38:30,-75,37
2024-01-01 01:38:41,-75,37
2024-01-01 01:38:51,-75,37
2024-01-01 01:39:01,-75,37
2024-01-01 01:39:12,-75,37
2024-01-01 01:39:22,-75,37
2024-01-01 01:39:32,-75,37
2024-01-01 01:39:43,-75,37
2024-01-01 01:39:53,-75,37
2024-01-01 01:40:04,-75,37
2024-01-01 01:40:14,-75,37
2024-01-01 01:40:24,-75,37
2024-01-01 01:40:34,-75,37
2024-01-01 01:40:45,-75,37
2024-01-01 01:40:55,-75,37
2024-01-01 01:41:06,-75,37
2024-01-01 01:41:16,-75,37
2024-01-01 01:41:26,-75,37
2024-01-01 01:41:36,-75,37
2024-01-01 01:41:47,-75,37
2024-01-01 01:41:57,-75,37
2024-01-01 01:42:08,-75,37
2024-01-01 01:42:18,-75,37
2024-01-01 01:42:28,-75,37
2024-01-01 01:42:39,-75,37
2024-01-01 01:42:49,-75,37
2024-01-01 01:42:59,-75,37
2024-01-01 01:43:10,-75,37
2024-01-01 01:43:20,-75,37
2024-01-01 01:43:30,-75,37
2024-01-01 01:43:41,-75,37
2024-01-01 01:43:51,-75,37
2024-01-01 01:44:01,-75,37
2024-01-01 01:44:12,-75,37
2024-01-01 01:44:22,-75,37
2024-01-01 01:44:32,-75,37
2024-01-01 01:44:43,-75,37
2024-01-01 01:44:53,-75,37
2024-01-01 01:45:04,-75,37
2024-01-01 01:45:14,-75,37
2024-01-01 01:45:24,-75,37
2024-01-01 01:45:35,-75,37
2024-01-01 01:45:45,-75,37
2024-01-01 01:45:55,-75,37
2024-01-01 01:46:06,-75,37
2024-01-01 01:46:16,-75,37
2024-01-01 01:46:27,-75,37
2024-01-01 01:46:37,-75,37
2024-01-01 01:46:47,-75,37
2024-01-01 01:46:58,-75,37
2024-01-01 01:47:08,-75,37
2024-01-01 01:47:18,-75,37
2024-01-01 01:47:29,-75,37
2024-01-01 01:47:39,-75,37
2024-01-01 01:47:49,-75,37
2024-01-01 01:48:00,-75,37
2024-01-01 01:48:10,-75,37
2024-01-01 01:48:20,-75,37
2024-01-01 01:48:31,-75,37
2024-01-01 01:48:41,-75,37
2024-01-01 01:48:51,-75,37
2024-01-01 01:49:02,-75,37
2024-01-01 01:49:12,-75,37
2024-01-01 01:49:23,-75,37
2024-01-01 01:49:33,-75,37
2024-01-01 01:49:43,-75,37
2024-01-01 01:49:54,-75,37
2024-01-01 01:50:04,-75,37
2024-01-01 01:50:15,-75,37
2024-01-01 01:50:25,-75,37
2024-01-01 01:50:35,-75,37
2024-01-01 01:50:46,-75,37
2024-01-01 01:50:56,-75,37
2024-01-01 01:51:06,-75,37
2024-01-01 01:51:17,-75,37
2024-01-01 01:51:27,-75,37
2024-01-01 01:51:37,-75,37
2024-01-01 01:51:48,-75,37
2024-01-01 01:51:58,-75,37
2024-01-01 01:52:08,-75,37
2024-01-01 01:52:19,-75,37
2024-01-01 01:52:29,-75,37
2024-01-01 01:52:40,-75,37
2024-01-01 01:52:50,-75,37
2024-01-01 01:53:00,-75,37
2024-01-01 01:53:11,-75,37
2024-01-01 01:53:21,-75,37
2024-01-01 01:53:31,-75,37
2024-01-01 01:53:42,-75,37
2024-01-01 01:53:52,-75,37
2024-01-01 01:54:02,-75,37
2024-01-01 01:54:13,-75,37
2024-01-01 01:54:23,-75,37
2024-01-01 01:54:34,-75,37
2024-01-01 01:54:44,-75,37
2024-01-01 01:54:54,-75,37
2024-01-01 01:55:05,-75,37
2024-01-01 01:55:15,-75,37
2024-01-01 01:55:25,-75,37
2024-01-01 01:55:36,-75,38
2024-01-01 01:55:46,-75,38
2024-01-01 01:55:56,-75,38
2024-01-01 01:56:07,-75,38
2024-01-01 01:56:17,-75,38
2024-01-01 01:56:27,-75,38
2024-01-01 01:56:38,-75,38
2024-01-01 01:56:48,-75,38
2024-01-01 01:56:58,-75,38
2024-01-01 01:57:09,-75,38
2024-01-01 01:57:19,-75,38
2024-01-01 01:57:29,-75,38
2024-01-01 01:57:40,-75,38
2024-01-01 01:57:50,-75,38
2024-01-01 01:58:00,-75,38
2024-01-01 01:58:11,-75,38
2024-01-01 01:58:21,-75,38
2024-01-01 01:58:31,-75,38
2024-01-01 01:58:42,-75,38
2024-01-01 01:58:52,-75,38
2024-01-01 01:59:02,-75,38
2024-01-01 01:59:13,-75,38
2024-01-01 01:59:23,-75,38
2024-01-01 01:59:33,-75,38
2024-01-01 01:59:44,-75,38
2024-01-01 01:59:54,-75,38
2024-01-01 02:00:04,-75,38
2024-01-01 02:00:15,-75,38
2024-01-01 02:00:25,-75,38
2024-01-01 02:00:35,-75,38
2024-01-01 02:00:46,-75,38
2024-01-01 02:00:56,-75,38
2024-01-01 02:01:06,-75,38
2024-01-01 02:01:17,-75,38
2024-01-01 02:01:27,-75,38
2024-01-01 02:01:38,-75,38
2024-01-01 02:01:48,-75,38
2024-01-01 02:01:58,-75,38
2024-01-01 02:02:09,-75,38
2024-01-01 02:02:19,-75,38
2024-01-01 02:02:29,-75,38
2024-01-01 02:02:40,-75,38
2024-01-01 02:02:50,-75,38
2024-01-01 02:03:00,-75,38
2024-01-01 02:03:11,-75,38
2024-01-01 02:03:21,-75,38
2024-01-01 02:03:31,-75,38
2024-01-01 02:03:42,-75,38
2024-01-01 02:03:52,-75,38
2024-01-01 02:04:02,-75,38
2024-01-01 02:04:13,-75,38
2024-01-01 02:04:23,-75,38
2024-01-01 02:04:34,-75,38
2024-01-01 02:04:44,-75,38
2024-01-01 02:04:54,-75,38
2024-01-01 02:05:05,-75,38
2024-01-01 02:05:15,-75,38
2024-01-01 02:05:25,-75,38
2024-01-01 02:05:36,-75,38
2024-01-01 02:05:46,-75,38
2024-01-01 02:05:56,-75,38
2024-01-01 02:06:07,-75,38
2024-01-01 02:06:17,-75,38
2024-01-01 02:06:27,-75,38
2024-01-01 02:06:38,-75,38
2024-01-01 02:06:48,-75,38
2024-01-01 02:06:58,-75,38
2024-01-01 02:07:09,-75,38
2024-01-01 02:07:19,-75,38
2024-01-01 02:07:30,-75,38
2024-01-01 02:07:40,-75,38
2024-01-01 02:07:50,-75,38
2024-01-01 02:08:01,-75,38
2024-01-01 02:08:11,-75,38
2024-01-01 02:08:21,-75,38
2024-01-01 02:08:31,-75,38
2024-01-01 02:08:42,-75,38
2024-01-01 02:08:52,-75,38
2024-01-01 02:09:02,-75,38
2024-01-01 02:09:13,-75,38
2024-01-01 02:09:23,-75,38
2024-01-01 02:09:33,-75,38
2024-01-01 02:09:44,-75,38
2024-01-01 02:09:54,-75,38
2024-01-01 02:10:04,-75,38
2024-01-01 02:10:15,-75,38
2024-01-01 02:10:25,-75,38
2024-01-01 02:10:35,-75,38
2024-01-01 02:10:46,-75,38
2024-01-01 02:10:56,-75,38
2024-01-01 02:11:07,-75,38
2024-01-01 02:11:17,-75,38
2024-01-01 02:11:27,-75,38
2024-01-01 02:11:38,-75,38
2024-01-01 02:11:48,-75,38
2024-01-01 02:11:58,-75,38
2024-01-01 02:12:09,-75,38
2024-01-01 02:12:19,-75,38
2024-01-01 02:12:30,-75,38
2024-01-01 02:12:40,-75,38
2024-01-01 02:12:50,-75,38
2024-01-01 02:13:01,-75,38
2024-01-01 02:13:11,-75,38
2024-01-01 02:13:21,-75,38
2024-01-01 02:13:32,-75,38
2024-01-01 02:13:42,-75,38
2024-01-01 02:13:52,-75,38
2024-01-01 02:14:03,-75,38
2024-01-01 02:14:13,-75,38
2024-01-01 02:14:23,-75,38
2024-01-01 02:14:34,-75,38
2024-01-01 02:14:44,-75,38
2024-01-01 02:14:55,-75,38
2024-01-01 02:15:05,-75,38
2024-01-01 02:15:15,-75,38
2024-01-01 02:15:26,-75,38
2024-01-01 02:15:36,-75,38
2024-01-01 02:15:46,-75,38
2024-01-01 02:15:57,-75,38
2024-01-01 02:16:07,-75,38
2024-01-01 02:16:18,-75,38
2024-01-01 02:16:28,-75,38
2024-01-01 02:16:38,-75,38
2024-01-01 02:16:49,-75,38
2024-01-01 02:16:59,-75,38
2024-01-01 02:17:09,-75,38
2024-01-01 02:17:20,-75,38
2024-01-01 02:17:30,-75,38
2024-01-01 02:17:40,-75,38
2024-01-01 02:17:51,-75,38
2024-01-01 02:18:01,-75,38
2024-01-01 02:18:11,-75,38
2024-01-01 02:18:22,-75,38
2024-01-01 02:18:32,-75,38
2024-01-01 02:18:42,-75,38
2024-01-01 02:18:53,-75,39
2024-01-01 02:19:03,-75,39
2024-01-01 02:19:13,-75,39
2024-01-01 02:19:24,-75,39
2024-01-01 02:19:34,-75,39
2024-01-01 02:19:44,-75,39
2024-01-01 02:19:55,-75,39
2024-01-01 02:20:05,-75,39
2024-01-01 02:20:15,-75,39
2024-01-01 02:20:26,-75,39
2024-01-01 02:20:36,-75,39
2024-01-01 02:20:46,-75,39
2024-01-01 02:20:57,-75,39
2024-01-01 02:21:07,-75,39
2024-01-01 02:21:17,-75,39
2024-01-01 02:21:28,-75,39
2024-01-01 02:21:38,-75,39
2024-01-01 02:21:48,-75,39
2024-01-01 02:21:59,-75,39
2024-01-01 02:22:09,-75,39
2024-01-01 02:22:19,-75,39
2024-01-01 02:22:30,-75,39
2024-01-01 02:22:40,-75,39
2024-01-01 02:22:50,-75,39
2024-01-01 02:23:01,-75,39
2024-01-01 02:23:11,-75,39
2024-01-01 02:23:21,-75,39
2024-01-01 02:23:32,-75,39
2024-01-01 02:23:42,-75,39
2024-01-01 02:23:52,-75,39
2024-01-01 02:24:03,-75,39
2024-01-01 02:24:13,-75,39
2024-01-01 02:24:24,-75,39
2024-01-01 02:24:34,-75,39
2024-01-01 02:24:44,-75,39
2024-01-01 02:24:55,-75,39
2024-01-01 02:25:05,-75,39
2024-01-01 02:25:15,-75,39
2024-01-01 02:25:26,-75,39
2024-01-01 02:25:36,-75,39
2024-01-01 02:25:46,-75,39
2024-01-01 02:25:57,-75,39
2024-01-01 02:26:07,-75,39
2024-01-01 02:26:17,-75,39
2024-01-01 02:26:28,-75,39
2024-01-01 02:26:38,-75,39
2024-01-01 02:26:49,-75,39
2024-01-01 02:26:59,-75,39
2024-01-01 02:27:09,-75,39
2024-01-01 02:27:20,-75,39
2024-01-01 02:27:30,-75,39
2024-01-01 02:27:40,-75,39
2024-01-01 02:27:50,-75,39
2024-01-01 02:28:01,-75,39
2024-01-01 02:28:11,-75,39
2024-01-01 02:28:21,-75,39
2024-01-01 02:28:32,-75,39
2024-01-01 02:28:42,-75,39
2024-01-01 02:28:52,-75,39
2024-01-01 02:29:03,-75,39
2024-01-01 02:29:13,-75,39
2024-01-01 02:29:24,-75,39
2024-01-01 02:29:34,-75,39
2024-01-01 02:29:45,-75,39
2024-01-01 02:29:55,-75,39
2024-01-01 02:30:05,-75,39
2024-01-01 02:30:16,-75,39
2024-01-01 02:30:26,-75,39
2024-01-01 02:30:36,-75,39
2024-01-01 02:30:47,-75,39
2024-01-01 02:30:57,-75,39
2024-01-01 02:31:07,-75,39
2024-01-01 02:31:18,-75,39
2024-01-01 02:31:28,-75,39
2024-01-01 02:31:38,-75,39
2024-01-01 02:31:48,-75,39
2024-01-01 02:31:59,-75,39
2024-01-01 02:32:09,-75,39
2024-01-01 02:32:19,-75,39
2024-01-01 02:32:30,-75,39
2024-01-01 02:32:40,-75,39
2024-01-01 02:32:50,-75,39
2024-01-01 02:33:01,-75,39
2024-01-01 02:33:11,-75,39
2024-01-01 02:33:21,-75,39
2024-01-01 02:33:32,-75,39
2024-01-01 02:33:42,-75,39
2024-01-01 02:33:52,-75,39
2024-01-01 02:34:03,-75,39
2024-01-01 02:34:13,-75,39
2024-01-01 02:34:23,-75,39
2024-01-01 02:34:34,-75,39
2024-01-01 02:34:44,-75,39
2024-01-01 02:34:54,-75,39
2024-01-01 02:35:05,-75,39
2024-01-01 02:35:15,-75,39
2024-01-01 02:35:25,-75,39
2024-01-01 02:35:36,-75,39
2024-01-01 02:35:46,-75,39
2024-01-01 02:35:56,-75,39
2024-01-01 02:36:07,-75,39
2024-01-01 02:36:17,-75,39
2024-01-01 02:36:28,-75,39
2024-01-01 02:36:38,-75,39
2024-01-01 02:36:48,-75,39
2024-01-01 02:36:59,-75,39
2024-01-01 02:37:09,-75,39
2024-01-01 02:37:19,-75,39
2024-01-01 02:37:30,-75,39
2024-01-01 02:37:40,-75,39
2024-01-01 02:37:50,-75,39
2024-01-01 02:38:01,-75,39
2024-01-01 02:38:11,-75,39
2024-01-01 02:38:21,-75,39
2024-01-01 02:38:32,-75,39
2024-01-01 02:38:42,-75,39
2024-01-01 02:38:52,-75,39
2024-01-01 02:39:03,-75,39
2024-01-01 02:39:13,-75,39
2024-01-01 02:39:23,-75,39
2024-01-01 02:39:34,-75,39
2024-01-01 02:39:44,-75,39
2024-01-01 02:39:54,-75,39
2024-01-01 02:40:05,-75,39
2024-01-01 02:40:15,-75,39
2024-01-01 02:40:25,-75,39
2024-01-01 02:40:36,-75,39
2024-01-01 02:40:46,-75,39
2024-01-01 02:40:56,-75,39
2024-01-01 02:41:07,-75,39
2024-01-01 02:41:17,-75,39
2024-01-01 02:41:27,-75,39
2024-01-01 02:41:38,-75,39
2024-01-01 02:41:48,-75,39
2024-01-01 02:41:58,-75,39
2024-01-01 02:42:09,-75,39
2024-01-01 02:42:19,-75,39
2024-01-01 02:42:30,-75,39
2024-01-01 02:42:40,-75,39
2024-01-01 02:42:50,-75,39
2024-01-01 02:43:01,-75,39
2024-01-01 02:43:11,-75,39
2024-01-01 02:43:21,-75,39
2024-01-01 02:43:32,-75,39
2024-01-01 02:43:42,-75,39
2024-01-01 02:43:52,-75,39
2024-01-01 02:44:03,-75,39
2024-01-01 02:44:13,-75,39
2024-01-01 02:44:23,-75,39
2024-01-01 02:44:34,-75,39
2024-01-01 02:44:44,-75,39
2024-01-01 02:44:54,-75,39
2024-01-01 02:45:05,-75,39
2024-01-01 02:45:15,-75,39
2024-01-01 02:45:25,-75,39
2024-01-01 02:45:36,-75,39
2024-01-01 02:45:46,-75,39
2024-01-01 02:45:56,-75,39
2024-01-01 02:46:07,-75,39
2024-01-01 02:46:17,-75,39
2024-01-01 02:46:27,-75,39
2024-01-01 02:46:38,-75,39
2024-01-01 02:46:48,-75,39
2024-01-01 02:46:59,-75,39
2024-01-01 02:47:09,-75,39
2024-01-01 02:47:19,-75,39
2024-01-01 02:47:30,-75,39
2024-01-01 02:47:40,-75,39
2024-01-01 02:47:50,-75,39
2024-01-01 02:48:01,-75,39
2024-01-01 02:48:11,-75,39
2024-01-01 02:48:21,-75,39
2024-01-01 02:48:32,-75,39
2024-01-01 02:48:42,-75,39
2024-01-01 02:48:52,-75,39
2024-01-01 02:49:03,-75,39
2024-01-01 02:49:13,-75,39
2024-01-01 02:49:23,-75,39
2024-01-01 02:49:34,-75,39
2024-01-01 02:49:44,-75,39
2024-01-01 02:49:54,-75,39
2024-01-01 02:50:05,-75,39
2024-01-01 02:50:15,-75,39
2024-01-01 02:50:25,-75,39
2024-01-01 02:50:36,-75,39
2024-01-01 02:50:46,-75,39
2024-01-01 02:50:56,-75,39
2024-01-01 02:51:07,-75,39
2024-01-01 02:51:17,-75,39
2024-01-01 02:51:27,-75,39
2024-01-01 02:51:38,-75,39
2024-01-01 02:51:48,-75,39
2024-01-01 02:51:59,-75,39
2024-01-01 02:52:09,-75,39
2024-01-01 02:52:19,-75,39
2024-01-01 02:52:30,-75,39
2024-01-01 02:52:40,-75,39
2024-01-01 02:52:50,-75,39
2024-01-01 02:53:01,-75,39
2024-01-01 02:53:11,-75,39
2024-01-01 02:53:21,-75,39
2024-01-01 02:53:32,-75,39
2024-01-01 02:53:42,-75,39
2024-01-01 02:53:52,-75,39
2024-01-01 02:54:03,-75,39
2024-01-01 02:54:13,-75,39
2024-01-01 02:54:23,-75,39
2024-01-01 02:54:34,-75,39
2024-01-01 02:54:44,-75,39
2024-01-01 02:54:55,-75,39
2024-01-01 02:55:05,-75,39
2024-01-01 02:55:15,-75,39
2024-01-01 02:55:26,-75,39
2024-01-01 02:55:36,-75,39
2024-01-01 02:55:46,-75,39
2024-01-01 02:55:57,-75,39
2024-01-01 02:56:07,-75,39
2024-01-01 02:56:17,-75,39
2024-01-01 02:56:28,-75,39
2024-01-01 02:56:38,-75,39
2024-01-01 02:56:49,-75,39
2024-01-01 02:56:59,-75,39
2024-01-01 02:57:10,-75,39
2024-01-01 02:57:20,-75,39
2024-01-01 02:57:30,-75,39
2024-01-01 02:57:41,-75,39
2024-01-01 02:57:51,-75,39
2024-01-01 02:58:02,-75,39
2024-01-01 02:58:12,-75,39
2024-01-01 02:58:22,-75,39
2024-01-01 02:58:33,-75,39
2024-01-01 02:58:43,-75,39
2024-01-01 02:58:53,-75,39
2024-01-01 02:59:04,-75,39
2024-01-01 02:59:14,-75,39
2024-01-01 02:59:25,-75,39
2024-01-01 02:59:35,-75,39
2024-01-01 02:59:45,-75,39
2024-01-01 02:59:55,-75,39
2024-01-01 03:00:06,-75,39
2024-01-01 03:00:16,-75,39
2024-01-01 03:00:26,-75,39
2024-01-01 03:00:37,-75,39
2024-01-01 03:00:47,-75,39
2024-01-01 03:00:57,-75,39
2024-01-01 03:01:08,-75,39
2024-01-01 03:01:18,-75,39
2024-01-01 03:01:28,-75,39
2024-01-01 03:01:39,-75,39
2024-01-01 03:01:49,-75,39
2024-01-01 03:02:00,-75,39
2024-01-01 03:02:10,-75,39
2024-01-01 03:02:20,-75,39
2024-01-01 03:02:31,-75,39
2024-01-01 03:02:41,-75,39
2024-01-01 03:02:51,-75,39
2024-01-01 03:03:01,-75,39
2024-01-01 03:03:12,-75,39
2024-01-01 03:03:22,-75,39
2024-01-01 03:03:32,-75,39
2024-01-01 03:03:43,-75,39
2024-01-01 03:03:53,-75,39
2024-01-01 03:04:04,-75,39
2024-01-01 03:04:14,-75,39
2024-01-01 03:04:24,-75,39
2024-01-01 03:04:35,-75,39
2024-01-01 03:04:45,-75,39
2024-01-01 03:04:55,-75,39
2024-01-01 03:05:06,-75,39
2024-01-01 03:05:16,-75,39
2024-01-01 03:05:26,-75,39
2024-01-01 03:05:37,-75,39
2024-01-01 03:05:47,-75,39
2024-01-01 03:05:57,-75,39
2024-01-01 03:06:08,-75,39
2024-01-01 03:06:18,-75,39
2024-01-01 03:06:28,-75,39
2024-01-01 03:06:39,-75,39
2024-01-01 03:06:49,-75,39
2024-01-01 03:06:59,-75,39
2024-01-01 03:07:10,-75,39
2024-01-01 03:07:20,-75,39
2024-01-01 03:07:30,-75,39
2024-01-01 03:07:41,-75,39
2024-01-01 03:07:51,-75,39
2024-01-01 03:08:01,-75,39
2024-01-01 03:08:12,-75,39
2024-01-01 03:08:22,-75,39
2024-01-01 03:08:33,-75,39
2024-01-01 03:08:43,-75,39
2024-01-01 03:08:53,-75,39
2024-01-01 03:09:04,-75,39
2024-01-01 03:09:14,-75,39
2024-01-01 03:09:24,-75,39
2024-01-01 03:09:35,-75,39
2024-01-01 03:09:45,-75,39
2024-01-01 03:09:55,-75,39
2024-01-01 03:10:06,-75,39
2024-01-01 03:10:16,-75,39
2024-01-01 03:10:26,-75,39
2024-01-01 03:10:37,-75,39
2024-01-01 03:10:47,-75,39
2024-01-01 03:10:58,-75,39
2024-01-01 03:11:08,-75,39
2024-01-01 03:11:18,-75,39
2024-01-01 03:11:29,-75,39
2024-01-01 03:11:39,-75,39
2024-01-01 03:11:49,-75,39
2024-01-01 03:12:00,-75,39
2024-01-01 03:12:10,-75,39
2024-01-01 03:12:20,-75,39
2024-01-01 03:12:31,-75,39
2024-01-01 03:12:41,-75,39
2024-01-01 03:12:52,-75,39
2024-01-01 03:13:02,-75,39
2024-01-01 03:13:12,-75,39
2024-01-01 03:13:23,-75,39
2024-01-01 03:13:33,-75,39
2024-01-01 03:13:43,-75,39
2024-01-01 03:13:54,-75,39
2024-01-01 03:14:04,-75,39
2024-01-01 03:14:14,-75,39
2024-01-01 03:14:25,-75,39
2024-01-01 03:14:35,-75,39
2024-01-01 03:14:45,-75,39
2024-01-01 03:14:56,-75,39
2024-01-01 03:15:06,-75,39
2024-01-01 03:15:16,-75,39
2024-01-01 03:15:27,-75,39
2024-01-01 03:15:37,-75,39
2024-01-01 03:15:47,-75,39
2024-01-01 03:15:57,-75,39
2024-01-01 03:16:08,-75,39
2024-01-01 03:16:18,-75,39
2024-01-01 03:16:28,-75,39
2024-01-01 03:16:39,-75,39
2024-01-01 03:16:49,-75,39
2024-01-01 03:16:59,-75,39
2024-01-01 03:17:10,-75,39
2024-01-01 03:17:20,-75,39
2024-01-01 03:17:31,-75,39
2024-01-01 03:17:41,-75,39
2024-01-01 03:17:51,-75,39
2024-01-01 03:18:02,-75,39
2024-01-01 03:18:12,-75,39
2024-01-01 03:18:23,-75,39
2024-01-01 03:18:33,-75,39
2024-01-01 03:18:43,-75,39
2024-01-01 03:18:54,-75,39
2024-01-01 03:19:04,-75,39
2024-01-01 03:19:14,-75,39
2024-01-01 03:19:25,-75,39
2024-01-01 03:19:35,-75,39
2024-01-01 03:19:45,-75,39
2024-01-01 03:19:56,-75,39
2024-01-01 03:20:06,-75,39
2024-01-01 03:20:16,-75,39
2024-01-01 03:20:27,-75,39
2024-01-01 03:20:37,-75,39
2024-01-01 03:20:47,-75,39
2024-01-01 03:20:58,-75,38
2024-01-01 03:21:08,-75,38
2024-01-01 03:21:18,-75,38
2024-01-01 03:21:29,-75,38
2024-01-01 03:21:39,-75,38
2024-01-01 03:21:50,-75,38
2024-01-01 03:22:00,-75,38
2024-01-01 03:22:10,-75,38
2024-01-01 03:22:21,-75,38
2024-01-01 03:22:31,-75,38
2024-01-01 03:22:41,-75,38
2024-01-01 03:22:52,-75,38
2024-01-01 03:23:02,-75,38
2024-01-01 03:23:12,-75,38
2024-01-01 03:23:23,-75,38
2024-01-01 03:23:33,-75,38
2024-01-01 03:23:44,-75,38
2024-01-01 03:23:54,-75,38
2024-01-01 03:24:04,-75,38
2024-01-01 03:24:15,-75,38
2024-01-01 03:24:25,-75,38
2024-01-01 03:24:35,-75,38
2024-01-01 03:24:46,-75,38
2024-01-01 03:24:56,-75,38
2024-01-01 03:25:06,-75,38
2024-01-01 03:25:17,-75,38
2024-01-01 03:25:27,-75,38
2024-01-01 03:25:38,-75,38
2024-01-01 03:25:48,-75,38
2024-01-01 03:25:58,-75,38
2024-01-01 03:26:09,-75,38
2024-01-01 03:26:19,-75,38
2024-01-01 03:26:29,-75,38
2024-01-01 03:26:40,-75,38
2024-01-01 03:26:50,-75,38
2024-01-01 03:27:00,-75,38
2024-01-01 03:27:11,-75,38
2024-01-01 03:27:21,-75,38
2024-01-01 03:27:31,-75,38
2024-01-01 03:27:42,-75,38
2024-01-01 03:27:52,-75,38
2024-01-01 03:28:03,-75,38
2024-01-01 03:28:13,-75,38
2024-01-01 03:28:23,-75,38
2024-01-01 03:28:34,-75,38
2024-01-01 03:28:44,-75,38
2024-01-01 03:28:54,-75,38
2024-01-01 03:29:05,-75,38
2024-01-01 03:29:15,-75,38
2024-01-01 03:29:25,-75,38
2024-01-01 03:29:36,-75,38
2024-01-01 03:29:46,-75,38
2024-01-01 03:29:56,-75,38
2024-01-01 03:30:07,-75,38
2024-01-01 03:30:17,-75,37
2024-01-01 03:30:27,-75,37
2024-01-01 03:30:37,-75,37
2024-01-01 03:30:48,-75,37
2024-01-01 03:30:58,-75,37
2024-01-01 03:31:09,-75,37
2024-01-01 03:31:19,-75,37
2024-01-01 03:31:29,-75,37
2024-01-01 03:31:40,-75,37
2024-01-01 03:31:50,-75,37
2024-01-01 03:32:00,-75,37
2024-01-01 03:32:11,-75,37
2024-01-01 03:32:21,-75,37
2024-01-01 03:32:32,-75,37
2024-01-01 03:32:42,-75,37
2024-01-01 03:32:52,-75,37
2024-01-01 03:33:03,-75,37
2024-01-01 03:33:13,-75,37
2024-01-01 03:33:23,-75,37
2024-01-01 03:33:34,-75,37
2024-01-01 03:33:44,-75,37
2024-01-01 03:33:54,-75,37
2024-01-01 03:34:05,-75,37
2024-01-01 03:34:15,-75,37
2024-01-01 03:34:26,-75,37
2024-01-01 03:34:36,-75,37
2024-01-01 03:34:46,-75,37
2024-01-01 03:34:57,-75,37
2024-01-01 03:35:07,-75,37
2024-01-01 03:35:17,-75,37
2024-01-01 03:35:28,-75,37
2024-01-01 03:35:38,-75,37
2024-01-01 03:35:48,-75,37
2024-01-01 03:35:59,-75,37
2024-01-01 03:36:09,-75,37
2024-01-01 03:36:19,-75,37
2024-01-01 03:36:30,-75,37
2024-01-01 03:36:40,-75,37
2024-01-01 03:36:50,-75,37
2024-01-01 03:37:01,-75,37
2024-01-01 03:37:11,-75,37
2024-01-01 03:37:21,-75,37
2024-01-01 03:37:32,-75,37
2024-01-01 03:37:42,-75,37
2024-01-01 03:37:52,-75,37
2024-01-01 03:38:03,-75,37
2024-01-01 03:38:13,-75,37
2024-01-01 03:38:23,-75,37
2024-01-01 03:38:34,-75,37
2024-01-01 03:38:44,-75,37
2024-01-01 03:38:55,-75,37
2024-01-01 03:39:05,-75,37
2024-01-01 03:39:15,-75,37
2024-01-01 03:39:26,-75,37
2024-01-01 03:39:36,-75,37
2024-01-01 03:39:46,-75,37
2024-01-01 03:39:57,-75,37
2024-01-01 03:40:07,-75,37
2024-01-01 03:40:17,-75,37
2024-01-01 03:40:28,-75,37
2024-01-01 03:40:38,-75,37
2024-01-01 03:40:49,-75,37
2024-01-01 03:40:59,-75,37
2024-01-01 03:41:09,-75,37
2024-01-01 03:41:20,-75,37
2024-01-01 03:41:30,-75,37
2024-01-01 03:41:40,-75,37
2024-01-01 03:41:51,-75,37
2024-01-01 03:42:01,-75,37
2024-01-01 03:42:11,-75,37
2024-01-01 03:42:22,-75,37
2024-01-01 03:42:32,-75,37
2024-01-01 03:42:42,-75,37
2024-01-01 03:42:53,-75,37
2024-01-01 03:43:03,-75,37
2024-01-01 03:43:13,-75,37
2024-01-01 03:43:24,-75,37
2024-01-01 03:43:34,-75,37
2024-01-01 03:43:44,-75,37
2024-01-01 03:43:55,-75,37
2024-01-01 03:44:05,-75,37
2024-01-01 03:44:15,-75,37
2024-01-01 03:44:26,-75,37
2024-01-01 03:44:36,-75,37
2024-01-01 03:44:47,-75,37
2024-01-01 03:44:57,-75,37
2024-01-01 03:45:07,-75,37
2024-01-01 03:45:18,-75,37
2024-01-01 03:45:28,-75,37
2024-01-01 03:45:38,-75,37
2024-01-01 03:45:49,-75,37
2024-01-01 03:45:59,-75,37
2024-01-01 03:46:09,-75,37
